 rho 140 T 70 
3.1622776601683403e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
3.1622776601683403e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
3.1622776601683403e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
3.1622776601683403e-13 6309573.444801995 0.3251299177181679 2.0080900236050153e-08
3.1622776601683403e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
3.98107170553492e-13 1.0 0.0037391603262455883 0.006754946437352812
3.98107170553492e-13 1.2589254117941673 0.005603800610453256 0.010326397774805669
3.98107170553492e-13 1.5848931924611138 0.008438839862675475 0.015684826095656034
3.98107170553492e-13 1.9952623149688804 0.012741646050263261 0.02367397491936506
3.98107170553492e-13 2.5118864315095815 0.019252276342702903 0.03572486710697094
3.98107170553492e-13 3.1622776601683817 0.029094053163843493 0.0544409760937747
3.98107170553492e-13 3.9810717055349754 0.04403158956935619 0.0844179408793185
3.98107170553492e-13 5.011872336272727 0.06690955370006585 0.13301239245818217
3.98107170553492e-13 6.30957344480194 0.1023370851986319 0.21127394358828253
3.98107170553492e-13 7.943282347242826 0.15771491931278428 0.33618387901325547
3.98107170553492e-13 10.000000000000016 0.24486014694597105 0.5363033291772413
3.98107170553492e-13 12.589254117941694 0.38280862967846807 0.8646162114958538
3.98107170553492e-13 15.848931924611158 0.6028023296880437 1.4261533582250052
3.98107170553492e-13 19.95262314968883 0.957558047252286 2.4279346809639
3.98107170553492e-13 25.11886431509585 1.538095910429707 4.238693760834552
3.98107170553492e-13 31.622776601683857 2.503276105441447 7.4026230849249846
3.98107170553492e-13 39.81071705534981 4.128599977096591 12.48128606016813
3.98107170553492e-13 50.11872336272735 6.874461568572886 19.715120768624608
3.98107170553492e-13 63.09573444801949 11.454546222915948 28.813656154090438
3.98107170553492e-13 79.43282347242838 18.831696118804558 39.758016214689135
3.98107170553492e-13 100.00000000000031 30.04242244257521 53.671565647363785
3.98107170553492e-13 125.89254117941714 45.78846504681958 78.39418235231096
3.98107170553492e-13 158.4893192461119 47.552271502782226 68.97651835269008
3.98107170553492e-13 199.5262314968887 64.31003121125102 100.22218026686456
3.98107170553492e-13 251.18864315095874 79.80121065177185 98.87364379611847
3.98107170553492e-13 316.2277660168389 91.87736407750575 89.22867520431237
3.98107170553492e-13 398.1071705534986 101.18753798430595 90.89541179056506
3.98107170553492e-13 501.18723362727405 42.376812530987905 52.10614418961422
3.98107170553492e-13 630.9573444801956 46.26244418088755 37.93069625384536
3.98107170553492e-13 794.3282347242846 31.119537675259473 29.27087721049589
3.98107170553492e-13 1000.0000000000041 34.85044181151337 27.85501207866376
3.98107170553492e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
3.98107170553492e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
3.98107170553492e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
3.98107170553492e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
3.98107170553492e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
3.98107170553492e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723629
3.98107170553492e-13 5011.8723362727505 0.008987286665609115 4.8575273536373755
3.98107170553492e-13 6309.573444801968 0.1614500824885066 1829.2643710362386
3.98107170553492e-13 7943.282347242862 0.34775833078565427 1632.916332790098
3.98107170553492e-13 10000.000000000062 0.3994512466219217 663.3194834635302
3.98107170553492e-13 12589.254117941739 0.4033145513479955 1815.4759749338346
3.98107170553492e-13 15848.931924611239 0.4282046530298304 4776.83078098758
3.98107170553492e-13 19952.62314968891 0.4214437221217592 12647.384276830939
3.98107170553492e-13 25118.864315095976 0.4235454423173552 12738.029620945823
3.98107170553492e-13 31622.77660168399 0.4288612624509847 1649.0434663867177
3.98107170553492e-13 39810.71705535002 0.42339113666338096 1613.9135129791562
3.98107170553492e-13 50118.72336272756 0.41916326243971025 750.2272092232587
3.98107170553492e-13 63095.734448019684 0.4118934845338374 425.9576801963572
3.98107170553492e-13 79432.8234724287 0.4435076101601674 210.41224751347113
3.98107170553492e-13 100000.00000000061 0.5981781711209789 390.1420708708682
3.98107170553492e-13 125892.54117941765 0.7699969224333792 387.4082936340037
3.98107170553492e-13 158489.3192461124 0.6772024362147941 177.81905562143336
3.98107170553492e-13 199526.23149688952 0.4667423602148496 69.8324849151395
3.98107170553492e-13 251188.64315095975 0.35232944109734393 9.528148160004756
3.98107170553492e-13 316227.7660168405 0.3335203661396631 3.0466787852049277
3.98107170553492e-13 398107.1705535002 0.3325296234543058 1.783672525402586
3.98107170553492e-13 501187.2336272766 0.3333503758113594 2.573487395207876
3.98107170553492e-13 630957.3444801981 0.33408421632900215 4.382235355468193
3.98107170553492e-13 794328.2347242887 0.331078193673576 0.5849553654550567
3.98107170553492e-13 1000000.0000000081 0.32909275852017295 0.004648154422631467
3.98107170553492e-13 1258925.4117941791 0.3287923445469208 0.00023015763321296517
3.98107170553492e-13 1584893.1924611272 0.32851313337012145 3.748445290831986e-06
3.98107170553492e-13 1995262.3149688991 0.3282317542941847 8.923175960910528e-07
3.98107170553492e-13 2511886.431509603 0.32782844385321475 1.5072074507804886e-07
3.98107170553492e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
3.98107170553492e-13 3981071.70553501 0.32668805617274105 1.3675656268011401e-06
3.98107170553492e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
3.98107170553492e-13 6309573.444801995 0.32512991771816796 2.0080900236050153e-08
3.98107170553492e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
5.011872336272653e-13 1.0 0.0037391603262455905 0.006754946437352812
5.011872336272653e-13 1.2589254117941673 0.005603800610453252 0.010326397774805669
5.011872336272653e-13 1.5848931924611138 0.00843883986267548 0.01568482609565604
5.011872336272653e-13 1.9952623149688804 0.012741646050263261 0.02367397491936506
5.011872336272653e-13 2.5118864315095815 0.01925227634270291 0.03572486710697094
5.011872336272653e-13 3.1622776601683817 0.029094053163843493 0.054440976093774705
5.011872336272653e-13 3.9810717055349754 0.04403158956935618 0.0844179408793185
5.011872336272653e-13 5.011872336272727 0.06690955370006585 0.13301239245818217
5.011872336272653e-13 6.30957344480194 0.1023370851986319 0.2112739435882825
5.011872336272653e-13 7.943282347242826 0.15771491931278428 0.33618387901325536
5.011872336272653e-13 10.000000000000016 0.24486014694597105 0.5363033291772413
5.011872336272653e-13 12.589254117941694 0.38280862967846796 0.8646162114958535
5.011872336272653e-13 15.848931924611158 0.6028023296880435 1.4261533582250046
5.011872336272653e-13 19.95262314968883 0.9575580472522859 2.4279346809639
5.011872336272653e-13 25.11886431509585 1.5380959104297063 4.238693760834552
5.011872336272653e-13 31.622776601683857 2.503276105441446 7.402623084924979
5.011872336272653e-13 39.81071705534981 4.128599977096591 12.48128606016813
5.011872336272653e-13 50.11872336272735 6.874461568572883 19.715120768624608
5.011872336272653e-13 63.09573444801949 11.454546222915948 28.813656154090438
5.011872336272653e-13 79.43282347242838 18.831696118804558 39.7580162146891
5.011872336272653e-13 100.00000000000031 30.042422442575184 53.671565647363785
5.011872336272653e-13 125.89254117941714 45.78846504681949 78.39418235231102
5.011872336272653e-13 158.4893192461119 47.55227150278212 68.97651835269008
5.011872336272653e-13 199.5262314968887 64.31003121125102 100.22218026686463
5.011872336272653e-13 251.18864315095874 79.80121065177177 98.87364379611847
5.011872336272653e-13 316.2277660168389 91.87736407750566 89.22867520431237
5.011872336272653e-13 398.1071705534986 101.18753798430583 90.89541179056498
5.011872336272653e-13 501.18723362727405 42.376812530987905 52.10614418961422
5.011872336272653e-13 630.9573444801956 46.262444180887506 37.93069625384536
5.011872336272653e-13 794.3282347242846 31.119537675259473 29.270877210495865
5.011872336272653e-13 1000.0000000000041 34.85044181151337 27.85501207866376
5.011872336272653e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
5.011872336272653e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
5.011872336272653e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
5.011872336272653e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
5.011872336272653e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
5.011872336272653e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723636
5.011872336272653e-13 5011.8723362727505 0.008892512346027781 4.884962656950931
5.011872336272653e-13 6309.573444801968 0.15806293279607422 1849.986086261531
5.011872336272653e-13 7943.282347242862 0.3576420122153971 1700.5904140653195
5.011872336272653e-13 10000.000000000062 0.4200354497345044 738.101783025039
5.011872336272653e-13 12589.254117941739 0.4101607279642717 1852.5621806564861
5.011872336272653e-13 15848.931924611239 0.4359662287893163 4817.472532580571
5.011872336272653e-13 19952.62314968891 0.4295982972412058 12504.448110708296
5.011872336272653e-13 25118.864315095976 0.4299167807852757 12533.824018539832
5.011872336272653e-13 31622.77660168399 0.4340848596681028 1609.4964924542721
5.011872336272653e-13 39810.71705535002 0.4278479485742376 1615.2850954290493
5.011872336272653e-13 50118.72336272756 0.4233874223033153 765.0244731590917
5.011872336272653e-13 63095.734448019684 0.4151966612989825 424.16353257806514
5.011872336272653e-13 79432.8234724287 0.44580256536291596 217.76848715092711
5.011872336272653e-13 100000.00000000061 0.6004421074340582 405.114927391721
5.011872336272653e-13 125892.54117941765 0.7830094742686894 395.4529869494787
5.011872336272653e-13 158489.3192461124 0.6943598500539984 184.0365702996839
5.011872336272653e-13 199526.23149688952 0.4746978725407599 74.0651621528894
5.011872336272653e-13 251188.64315095975 0.35411734746780366 9.980225255585205
5.011872336272653e-13 316227.7660168405 0.3336937920107602 3.110457915178417
5.011872336272653e-13 398107.1705535002 0.33253973470227854 1.7784304233383668
5.011872336272653e-13 501187.2336272766 0.333328719956911 2.5507753948127108
5.011872336272653e-13 630957.3444801981 0.33407825685994164 4.49044446525897
5.011872336272653e-13 794328.2347242887 0.3311479764400849 0.6099893305338995
5.011872336272653e-13 1000000.0000000081 0.32912741433390014 0.005645898437224656
5.011872336272653e-13 1258925.4117941791 0.3287960423717917 0.00027182102603358425
5.011872336272653e-13 1584893.1924611272 0.3285131333701214 3.748445290831986e-06
5.011872336272653e-13 1995262.3149688991 0.3282317542941847 8.92317596091051e-07
5.011872336272653e-13 2511886.431509603 0.32782844385321463 1.5072074507804918e-07
5.011872336272653e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
5.011872336272653e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
5.011872336272653e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
5.011872336272653e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
5.011872336272653e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
6.309573444801839e-13 1.0 0.0037391603262455905 0.006754946437352816
6.309573444801839e-13 1.2589254117941673 0.005603800610453252 0.010326397774805669
6.309573444801839e-13 1.5848931924611138 0.00843883986267548 0.01568482609565604
6.309573444801839e-13 1.9952623149688804 0.012741646050263263 0.02367397491936506
6.309573444801839e-13 2.5118864315095815 0.01925227634270291 0.03572486710697094
6.309573444801839e-13 3.1622776601683817 0.029094053163843503 0.054440976093774705
6.309573444801839e-13 3.9810717055349754 0.04403158956935619 0.0844179408793185
6.309573444801839e-13 5.011872336272727 0.06690955370006585 0.13301239245818217
6.309573444801839e-13 6.30957344480194 0.1023370851986319 0.2112739435882825
6.309573444801839e-13 7.943282347242826 0.15771491931278428 0.33618387901325547
6.309573444801839e-13 10.000000000000016 0.24486014694597105 0.5363033291772411
6.309573444801839e-13 12.589254117941694 0.382808629678468 0.8646162114958535
6.309573444801839e-13 15.848931924611158 0.6028023296880437 1.4261533582250046
6.309573444801839e-13 19.95262314968883 0.9575580472522859 2.4279346809639
6.309573444801839e-13 25.11886431509585 1.5380959104297063 4.238693760834552
6.309573444801839e-13 31.622776601683857 2.503276105441447 7.402623084924979
6.309573444801839e-13 39.81071705534981 4.128599977096591 12.48128606016813
6.309573444801839e-13 50.11872336272735 6.874461568572883 19.71512076862459
6.309573444801839e-13 63.09573444801949 11.454546222915933 28.813656154090438
6.309573444801839e-13 79.43282347242838 18.831696118804558 39.758016214689135
6.309573444801839e-13 100.00000000000031 30.042422442575184 53.671565647363785
6.309573444801839e-13 125.89254117941714 45.78846504681953 78.39418235231089
6.309573444801839e-13 158.4893192461119 47.55227150278212 68.97651835269008
6.309573444801839e-13 199.5262314968887 64.31003121125102 100.22218026686456
6.309573444801839e-13 251.18864315095874 79.80121065177168 98.87364379611847
6.309573444801839e-13 316.2277660168389 91.87736407750556 89.22867520431237
6.309573444801839e-13 398.1071705534986 101.18753798430583 90.89541179056506
6.309573444801839e-13 501.18723362727405 42.37681253098785 52.10614418961419
6.309573444801839e-13 630.9573444801956 46.262444180887506 37.93069625384536
6.309573444801839e-13 794.3282347242846 31.119537675259473 29.270877210495865
6.309573444801839e-13 1000.0000000000041 34.850441811513335 27.85501207866376
6.309573444801839e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
6.309573444801839e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
6.309573444801839e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
6.309573444801839e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
6.309573444801839e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
6.309573444801839e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723636
6.309573444801839e-13 5011.8723362727505 0.008785183857471181 4.908114793333641
6.309573444801839e-13 6309.573444801968 0.15427046621673898 1867.5635506677775
6.309573444801839e-13 7943.282347242862 0.3666767566451737 1775.8374340162975
6.309573444801839e-13 10000.000000000062 0.44008170305747957 828.3874889818111
6.309573444801839e-13 12589.254117941739 0.41829050145266605 1885.6326487552867
6.309573444801839e-13 15848.931924611239 0.4445183391770728 4860.131622326415
6.309573444801839e-13 19952.62314968891 0.43828683036764254 12342.138248555397
6.309573444801839e-13 25118.864315095976 0.4366096707660691 12300.873953930763
6.309573444801839e-13 31622.77660168399 0.43993347200165966 1560.0271730423322
6.309573444801839e-13 39810.71705535002 0.4327170452008244 1617.9939396068341
6.309573444801839e-13 50118.72336272756 0.4277664520602533 775.9515157692679
6.309573444801839e-13 63095.734448019684 0.41858198643391403 423.45257344999965
6.309573444801839e-13 79432.8234724287 0.44839385513201135 227.62232254015575
6.309573444801839e-13 100000.00000000061 0.6032829487628576 417.59647082696495
6.309573444801839e-13 125892.54117941765 0.7953610600298765 403.8195720435945
6.309573444801839e-13 158489.3192461124 0.7123357409530912 190.54103818544056
6.309573444801839e-13 199526.23149688952 0.48341252631414644 78.00764772166967
6.309573444801839e-13 251188.64315095975 0.35599552434861187 10.490542141103633
6.309573444801839e-13 316227.7660168405 0.33388357103363786 3.159373116147236
6.309573444801839e-13 398107.1705535002 0.33255071108423057 1.743845075806141
6.309573444801839e-13 501187.2336272766 0.333264813937692 2.5232937582788977
6.309573444801839e-13 630957.3444801981 0.33409149259421284 4.651117980176563
6.309573444801839e-13 794328.2347242887 0.33123009800113407 0.6497857990499069
6.309573444801839e-13 1000000.0000000081 0.32915901145008475 0.006898023988079413
6.309573444801839e-13 1258925.4117941791 0.3287997402110992 0.0003344089942603154
6.309573444801839e-13 1584893.1924611272 0.32851313337012134 4.097154460310973e-06
6.309573444801839e-13 1995262.3149688991 0.32823175429418466 8.95942423147568e-07
6.309573444801839e-13 2511886.431509603 0.32782844385321463 1.5072074507804886e-07
6.309573444801839e-13 3162277.660168405 0.32721200278837176 2.253677496507658e-06
6.309573444801839e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
6.309573444801839e-13 5011872.336272766 0.326055088658844 1.9231181643333084e-07
6.309573444801839e-13 6309573.444801995 0.3251299177181678 2.0080900236050153e-08
6.309573444801839e-13 7943282.347242886 0.3237189967914353 1.7744411780508817e-09
7.943282347242691e-13 1.0 0.0037391603262455905 0.006754946437352816
7.943282347242691e-13 1.2589254117941673 0.005603800610453261 0.010326397774805672
7.943282347242691e-13 1.5848931924611138 0.008438839862675483 0.015684826095656045
7.943282347242691e-13 1.9952623149688804 0.012741646050263261 0.02367397491936507
7.943282347242691e-13 2.5118864315095815 0.019252276342702913 0.035724867106970946
7.943282347242691e-13 3.1622776601683817 0.029094053163843503 0.054440976093774705
7.943282347242691e-13 3.9810717055349754 0.04403158956935619 0.0844179408793185
7.943282347242691e-13 5.011872336272727 0.06690955370006586 0.13301239245818214
7.943282347242691e-13 6.30957344480194 0.1023370851986319 0.2112739435882825
7.943282347242691e-13 7.943282347242826 0.15771491931278428 0.33618387901325536
7.943282347242691e-13 10.000000000000016 0.24486014694597102 0.5363033291772411
7.943282347242691e-13 12.589254117941694 0.38280862967846807 0.8646162114958535
7.943282347242691e-13 15.848931924611158 0.6028023296880435 1.4261533582250046
7.943282347242691e-13 19.95262314968883 0.9575580472522858 2.4279346809638973
7.943282347242691e-13 25.11886431509585 1.5380959104297063 4.238693760834548
7.943282347242691e-13 31.622776601683857 2.503276105441445 7.402623084924979
7.943282347242691e-13 39.81071705534981 4.128599977096591 12.481286060168117
7.943282347242691e-13 50.11872336272735 6.87446156857288 19.71512076862457
7.943282347242691e-13 63.09573444801949 11.454546222915933 28.81365615409038
7.943282347242691e-13 79.43282347242838 18.83169611880454 39.7580162146891
7.943282347242691e-13 100.00000000000031 30.042422442575184 53.67156564736373
7.943282347242691e-13 125.89254117941714 45.78846504681949 78.39418235231089
7.943282347242691e-13 158.4893192461119 47.55227150278208 68.97651835269004
7.943282347242691e-13 199.5262314968887 64.31003121125096 100.22218026686456
7.943282347242691e-13 251.18864315095874 79.80121065177168 98.87364379611847
7.943282347242691e-13 316.2277660168389 91.87736407750556 89.22867520431228
7.943282347242691e-13 398.1071705534986 101.18753798430583 90.89541179056498
7.943282347242691e-13 501.18723362727405 42.376812530987806 52.10614418961419
7.943282347242691e-13 630.9573444801956 46.262444180887464 37.93069625384533
7.943282347242691e-13 794.3282347242846 31.119537675259473 29.270877210495865
7.943282347242691e-13 1000.0000000000041 34.850441811513335 27.85501207866376
7.943282347242691e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
7.943282347242691e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
7.943282347242691e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
7.943282347242691e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
7.943282347242691e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
7.943282347242691e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723636
7.943282347242691e-13 5011.8723362727505 0.008665960058743389 4.927439995401732
7.943282347242691e-13 6309.573444801968 0.1501116671483721 1882.2991862090066
7.943282347242691e-13 7943.282347242862 0.37494421697138114 1857.92900834933
7.943282347242691e-13 10000.000000000062 0.4596417479549759 932.6854447035603
7.943282347242691e-13 12589.254117941739 0.42758041223676824 1915.073622977622
7.943282347242691e-13 15848.931924611239 0.4537849485837404 4904.614017566382
7.943282347242691e-13 19952.62314968891 0.4474579640766354 12162.318101196486
7.943282347242691e-13 25118.864315095976 0.4435931846262742 12041.944141808186
7.943282347242691e-13 31622.77660168399 0.44634698392535466 1501.5898643015735
7.943282347242691e-13 39810.71705535002 0.43795877196196403 1621.9114243152608
7.943282347242691e-13 50118.72336272756 0.43228545593456486 783.3805846775235
7.943282347242691e-13 63095.734448019684 0.4220415587017589 423.72061901810434
7.943282347242691e-13 79432.8234724287 0.45125297726334956 239.733528638345
7.943282347242691e-13 100000.00000000061 0.6066452069315982 427.82632193677335
7.943282347242691e-13 125892.54117941765 0.8071152530967962 412.47708855527145
7.943282347242691e-13 158489.3192461124 0.7310513857293427 197.3048593972939
7.943282347242691e-13 199526.23149688952 0.49281330540075663 81.68785298626078
7.943282347242691e-13 251188.64315095975 0.3579552892949826 11.053497167045208
7.943282347242691e-13 316227.7660168405 0.3340881303210169 3.1948540381974557
7.943282347242691e-13 398107.1705535002 0.3325624693893994 1.6827387899762263
7.943282347242691e-13 501187.2336272766 0.33316272148084236 2.4915012412096167
7.943282347242691e-13 630957.3444801981 0.3341220772888685 4.8592097417468745
7.943282347242691e-13 794328.2347242887 0.331323371580423 0.7029248762832538
7.943282347242691e-13 1000000.0000000081 0.3291878440619517 0.008380064019069655
7.943282347242691e-13 1258925.4117941791 0.3288034380634548 0.0004159089595889316
7.943282347242691e-13 1584893.1924611272 0.32851313337012134 4.761033074072236e-06
7.943282347242691e-13 1995262.3149688991 0.32823175429418466 9.028434322750334e-07
7.943282347242691e-13 2511886.431509603 0.32782844385321475 1.5072074507804918e-07
7.943282347242691e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
7.943282347242691e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
7.943282347242691e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
7.943282347242691e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
7.943282347242691e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
9.999999999999836e-13 1.0 0.0037391603262455905 0.006754946437352816
9.999999999999836e-13 1.2589254117941673 0.005603800610453256 0.01032639777480567
9.999999999999836e-13 1.5848931924611138 0.00843883986267548 0.01568482609565604
9.999999999999836e-13 1.9952623149688804 0.012741646050263261 0.02367397491936507
9.999999999999836e-13 2.5118864315095815 0.01925227634270291 0.035724867106970946
9.999999999999836e-13 3.1622776601683817 0.029094053163843503 0.054440976093774705
9.999999999999836e-13 3.9810717055349754 0.04403158956935619 0.0844179408793185
9.999999999999836e-13 5.011872336272727 0.06690955370006585 0.13301239245818214
9.999999999999836e-13 6.30957344480194 0.1023370851986319 0.2112739435882825
9.999999999999836e-13 7.943282347242826 0.15771491931278428 0.33618387901325536
9.999999999999836e-13 10.000000000000016 0.24486014694597105 0.5363033291772411
9.999999999999836e-13 12.589254117941694 0.382808629678468 0.8646162114958535
9.999999999999836e-13 15.848931924611158 0.6028023296880435 1.4261533582250046
9.999999999999836e-13 19.95262314968883 0.9575580472522859 2.4279346809639
9.999999999999836e-13 25.11886431509585 1.5380959104297063 4.238693760834552
9.999999999999836e-13 31.622776601683857 2.503276105441446 7.402623084924979
9.999999999999836e-13 39.81071705534981 4.128599977096591 12.48128606016813
9.999999999999836e-13 50.11872336272735 6.874461568572883 19.71512076862459
9.999999999999836e-13 63.09573444801949 11.454546222915933 28.81365615409038
9.999999999999836e-13 79.43282347242838 18.831696118804558 39.758016214689135
9.999999999999836e-13 100.00000000000031 30.042422442575184 53.671565647363785
9.999999999999836e-13 125.89254117941714 45.78846504681949 78.39418235231096
9.999999999999836e-13 158.4893192461119 47.55227150278212 68.97651835269008
9.999999999999836e-13 199.5262314968887 64.31003121125102 100.22218026686448
9.999999999999836e-13 251.18864315095874 79.80121065177177 98.87364379611847
9.999999999999836e-13 316.2277660168389 91.87736407750556 89.22867520431237
9.999999999999836e-13 398.1071705534986 101.18753798430595 90.89541179056498
9.999999999999836e-13 501.18723362727405 42.37681253098785 52.10614418961419
9.999999999999836e-13 630.9573444801956 46.26244418088755 37.93069625384533
9.999999999999836e-13 794.3282347242846 31.119537675259473 29.270877210495865
9.999999999999836e-13 1000.0000000000041 34.85044181151337 27.85501207866376
9.999999999999836e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
9.999999999999836e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
9.999999999999836e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
9.999999999999836e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
9.999999999999836e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
9.999999999999836e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723636
9.999999999999836e-13 5011.8723362727505 0.008486121309627075 4.954196956681301
9.999999999999836e-13 6309.573444801968 0.14394598426558008 1902.7971938205196
9.999999999999836e-13 7943.282347242862 0.3818333461578095 1966.3928579523074
9.999999999999836e-13 10000.000000000062 0.48024000256954263 1069.4100928199575
9.999999999999836e-13 12589.254117941739 0.43925303498571244 1930.2195009689767
9.999999999999836e-13 15848.931924611239 0.4644652340287452 4927.6929312183465
9.999999999999836e-13 19952.62314968891 0.4576853883108651 11909.257681725077
9.999999999999836e-13 25118.864315095976 0.45176400677292416 11681.675347995095
9.999999999999836e-13 31622.77660168399 0.4537345762085278 1454.5848134869711
9.999999999999836e-13 39810.71705535002 0.4437082840070368 1635.209668337256
9.999999999999836e-13 50118.72336272756 0.4372113871153821 796.9682354828446
9.999999999999836e-13 63095.734448019684 0.42592247723534876 430.03276124677836
9.999999999999836e-13 79432.8234724287 0.45372336186487994 256.9659180687961
9.999999999999836e-13 100000.00000000061 0.6102992333498082 438.3964208775472
9.999999999999836e-13 125892.54117941765 0.820982070303482 415.89766187191054
9.999999999999836e-13 158489.3192461124 0.7500996898143091 205.70582476290576
9.999999999999836e-13 199526.23149688952 0.5026846758217779 86.51736794756555
9.999999999999836e-13 251188.64315095975 0.3603691591609059 11.435879314673096
9.999999999999836e-13 316227.7660168405 0.33429031086629224 3.241819666996417
9.999999999999836e-13 398107.1705535002 0.3326127423887106 1.6623114883204393
9.999999999999836e-13 501187.2336272766 0.33310812344189816 2.5229714026682104
9.999999999999836e-13 630957.3444801981 0.3340627563479146 5.124864147151361
9.999999999999836e-13 794328.2347242887 0.3314131561255146 0.7728060507858161
9.999999999999836e-13 1000000.0000000081 0.32922782805087714 0.010156884666915741
9.999999999999836e-13 1258925.4117941791 0.32880713626040103 0.0005285484285859493
9.999999999999836e-13 1584893.1924611272 0.32851313337012134 5.895975704661961e-06
9.999999999999836e-13 1995262.3149688991 0.3282317542941847 9.820445473079121e-07
9.999999999999836e-13 2511886.431509603 0.32782844385321463 1.5200285299519614e-07
9.999999999999836e-13 3162277.660168405 0.32721200278837176 2.253677496507658e-06
9.999999999999836e-13 3981071.70553501 0.32668805617274105 1.3675656268011401e-06
9.999999999999836e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
9.999999999999836e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
9.999999999999836e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
1.2589254117941455e-12 1.0 0.0037391603262455905 0.006754946437352816
1.2589254117941455e-12 1.2589254117941673 0.005603800610453256 0.010326397774805669
1.2589254117941455e-12 1.5848931924611138 0.00843883986267548 0.01568482609565604
1.2589254117941455e-12 1.9952623149688804 0.012741646050263261 0.02367397491936506
1.2589254117941455e-12 2.5118864315095815 0.019252276342702913 0.035724867106970946
1.2589254117941455e-12 3.1622776601683817 0.029094053163843493 0.0544409760937747
1.2589254117941455e-12 3.9810717055349754 0.04403158956935619 0.0844179408793185
1.2589254117941455e-12 5.011872336272727 0.06690955370006585 0.13301239245818214
1.2589254117941455e-12 6.30957344480194 0.1023370851986319 0.2112739435882825
1.2589254117941455e-12 7.943282347242826 0.15771491931278428 0.33618387901325536
1.2589254117941455e-12 10.000000000000016 0.24486014694597105 0.5363033291772413
1.2589254117941455e-12 12.589254117941694 0.382808629678468 0.8646162114958538
1.2589254117941455e-12 15.848931924611158 0.6028023296880437 1.4261533582250052
1.2589254117941455e-12 19.95262314968883 0.9575580472522858 2.4279346809639
1.2589254117941455e-12 25.11886431509585 1.5380959104297063 4.23869376083455
1.2589254117941455e-12 31.622776601683857 2.503276105441446 7.402623084924979
1.2589254117941455e-12 39.81071705534981 4.128599977096591 12.48128606016813
1.2589254117941455e-12 50.11872336272735 6.874461568572883 19.71512076862457
1.2589254117941455e-12 63.09573444801949 11.454546222915948 28.813656154090438
1.2589254117941455e-12 79.43282347242838 18.83169611880454 39.7580162146891
1.2589254117941455e-12 100.00000000000031 30.04242244257521 53.671565647363785
1.2589254117941455e-12 125.89254117941714 45.78846504681949 78.39418235231096
1.2589254117941455e-12 158.4893192461119 47.55227150278212 68.97651835269004
1.2589254117941455e-12 199.5262314968887 64.31003121125102 100.22218026686456
