 rho 140 T 70 
9.999999999999918e-14 1995.262314968889 0.04206689913802933 2.7198232442845143
9.999999999999918e-14 2511.8864315095925 0.00017481477213410464 0.8467892289938986
9.999999999999918e-14 3162.2776601683954 0.00019027064847957836 0.4260320250630619
9.999999999999918e-14 3981.0717055349937 0.0005002866632498739 0.012898940351723622
9.999999999999918e-14 5011.8723362727505 0.009797986865734886 4.536816671288025
9.999999999999918e-14 6309.573444801968 0.1918910804566392 1595.689642986199
9.999999999999918e-14 7943.282347242862 0.33289854550889164 1235.4226921861173
9.999999999999918e-14 10000.000000000062 0.348343708642871 427.37851720123473
9.999999999999918e-14 12589.254117941739 0.3768565358479876 1524.1581338386034
9.999999999999918e-14 15848.931924611239 0.3938661014023864 4454.741378447364
9.999999999999918e-14 19952.62314968891 0.3865560240159725 13045.965133369462
9.999999999999918e-14 25118.864315095976 0.39728685763802346 13323.958389921272
9.999999999999918e-14 31622.77660168399 0.4048852889482448 1809.4372157608839
9.999999999999918e-14 39810.71705535002 0.40291065977606877 1663.3024643310046
9.999999999999918e-14 50118.72336272756 0.3978607301266117 667.413922824796
9.999999999999918e-14 63095.734448019684 0.3965452413380319 466.1143895690134
9.999999999999918e-14 79432.8234724287 0.43350074439822417 204.32141091408155
9.999999999999918e-14 100000.00000000061 0.579911173385119 311.019574288289
9.999999999999918e-14 125892.54117941765 0.7048527270375023 336.40393695121867
9.999999999999918e-14 158489.3192461124 0.5941218148099094 143.27567376837754
9.999999999999918e-14 199526.23149688952 0.42683197055729316 52.26760167701798
9.999999999999918e-14 251188.64315095975 0.34464759797292793 7.156595249256546
9.999999999999918e-14 316227.7660168405 0.3330351985687298 2.5667095245070572
9.999999999999918e-14 398107.1705535002 0.33246752303832594 1.8826990080311286
9.999999999999918e-14 501187.2336272766 0.33361343892533674 2.9313549930637466
9.999999999999918e-14 630957.3444801981 0.3339757906438985 3.9985082815494484
9.999999999999918e-14 794328.2347242887 0.33084367306318385 0.548462168307529
9.999999999999918e-14 1000000.0000000081 0.329062222323995 0.004123173138254276
9.999999999999918e-14 1258925.4117941791 0.3287914479517921 0.00022005569589847598
9.999999999999918e-14 1584893.1924611272 0.3285131333701214 3.7484452908319784e-06
9.999999999999918e-14 1995262.3149688991 0.3282317542941847 8.923175960910528e-07
9.999999999999918e-14 2511886.431509603 0.32782844385321475 1.5072074507804918e-07
9.999999999999918e-14 3162277.660168405 0.3272120027883718 2.253677496507658e-06
9.999999999999918e-14 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
9.999999999999918e-14 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
9.999999999999918e-14 6309573.444801995 0.3251299177181679 2.0080900236050153e-08
9.999999999999918e-14 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
1.258925411794156e-13 1.0 0.1016879728546363 0.010614064058284814
1.258925411794156e-13 1.2589254117941673 0.11491898131275768 0.014157580194143662
1.258925411794156e-13 1.5848931924611138 0.1298817522803663 0.018722339923992033
1.258925411794156e-13 1.9952623149688804 0.14681594520130556 0.024501503271699338
1.258925411794156e-13 2.5118864315095815 0.16600735065387837 0.03178192783666382
1.258925411794156e-13 3.1622776601683817 0.1878102932117168 0.041042734346779276
1.258925411794156e-13 3.9810717055349754 0.21266397384085517 0.053000606687185994
1.258925411794156e-13 5.011872336272727 0.24107752127391105 0.06851372785226299
1.258925411794156e-13 6.30957344480194 0.2736096059082426 0.08839214854471202
1.258925411794156e-13 7.943282347242826 0.3108770757694343 0.11331807765532727
1.258925411794156e-13 10.000000000000016 0.3536223909724032 0.1439910394062709
1.258925411794156e-13 12.589254117941694 0.40282865793446543 0.18137466435840408
1.258925411794156e-13 15.848931924611158 0.4598399324656108 0.2269583077924592
1.258925411794156e-13 19.95262314968883 0.5264474866969082 0.28281137248520083
1.258925411794156e-13 25.11886431509585 0.604745721264814 0.35130224187112064
1.258925411794156e-13 31.622776601683857 0.6966160125247701 0.4343630289595945
1.258925411794156e-13 39.81071705534981 0.8025447897010008 0.532185140326719
1.258925411794156e-13 50.11872336272735 0.9199771786001577 0.6417420404990968
1.258925411794156e-13 63.09573444801949 1.043288753734123 0.7568180246629569
1.258925411794156e-13 79.43282347242838 1.167339532574233 1.4047704966710595
1.258925411794156e-13 100.00000000000031 1.2918260024548536 3.9919841486773087
1.258925411794156e-13 125.89254117941714 1.4195266433204028 16.242948039822714
1.258925411794156e-13 158.4893192461119 1.0998869665085307 12.781585127721483
1.258925411794156e-13 199.5262314968887 1.1784730900049223 34.77179586001001
1.258925411794156e-13 251.18864315095874 1.232267519960721 26.60500038619928
1.258925411794156e-13 316.2277660168389 1.2656046954022742 13.674755957918682
1.258925411794156e-13 398.1071705534986 1.2965730764881307 15.418845852632368
1.258925411794156e-13 501.18723362727405 0.49015492749373557 23.648352585033106
1.258925411794156e-13 630.9573444801956 0.5186146158666985 11.196320427873243
1.258925411794156e-13 794.3282347242846 0.3663498020233371 9.742868361335333
1.258925411794156e-13 1000.0000000000041 0.3984551970754944 8.973731110269672
1.258925411794156e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
1.258925411794156e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
1.258925411794156e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
1.258925411794156e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
1.258925411794156e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
1.258925411794156e-13 3981.0717055349937 0.0005002866632498739 0.012898940351723629
1.258925411794156e-13 5011.8723362727505 0.009670092170798799 4.62071299311681
1.258925411794156e-13 6309.573444801968 0.1869142056776767 1655.2513616643362
1.258925411794156e-13 7943.282347242862 0.33472394222981355 1317.4807190311833
1.258925411794156e-13 10000.000000000062 0.3537746187170608 454.05249837135517
1.258925411794156e-13 12589.254117941739 0.3815222128873946 1577.6629779128223
1.258925411794156e-13 15848.931924611239 0.4004757777596584 4512.462261120829
1.258925411794156e-13 19952.62314968891 0.391046883146106 13013.18502433893
1.258925411794156e-13 25118.864315095976 0.400831821459333 13273.238468399199
1.258925411794156e-13 31622.77660168399 0.40846206648641326 1796.3923708491157
1.258925411794156e-13 39810.71705535002 0.40577961053337175 1649.0521489325802
1.258925411794156e-13 50118.72336272756 0.40097918935102234 682.1186097369327
1.258925411794156e-13 63095.734448019684 0.39866564492576356 458.70540042446856
1.258925411794156e-13 79432.8234724287 0.43474445370749965 203.12515602914803
1.258925411794156e-13 100000.00000000061 0.5832109147167245 323.0269995157097
1.258925411794156e-13 125892.54117941765 0.7149085516826945 344.1189171019115
1.258925411794156e-13 158489.3192461124 0.6062994287527257 147.8560910025893
1.258925411794156e-13 199526.23149688952 0.43254474288225964 54.48833766794467
1.258925411794156e-13 251188.64315095975 0.3456449800177853 7.455971332205915
1.258925411794156e-13 316227.7660168405 0.33309541222873723 2.667621521779543
1.258925411794156e-13 398107.1705535002 0.3325046046589276 1.908308005411699
1.258925411794156e-13 501187.2336272766 0.3336142988938127 2.8917721544677484
1.258925411794156e-13 630957.3444801981 0.3339795074526388 4.005718890505775
1.258925411794156e-13 794328.2347242887 0.3308436730631838 0.5484621683075289
1.258925411794156e-13 1000000.0000000081 0.32906222232399507 0.004123173138254276
1.258925411794156e-13 1258925.4117941791 0.3287914479517921 0.00022005569589847598
1.258925411794156e-13 1584893.1924611272 0.3285131333701214 3.7484452908319784e-06
1.258925411794156e-13 1995262.3149688991 0.3282317542941847 8.923175960910528e-07
1.258925411794156e-13 2511886.431509603 0.3278284438532147 1.5072074507804918e-07
1.258925411794156e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
1.258925411794156e-13 3981071.70553501 0.32668805617274105 1.3675656268011401e-06
1.258925411794156e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
1.258925411794156e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
1.258925411794156e-13 7943282.347242886 0.32371899679143534 1.7744411780508744e-09
1.584893192461098e-13 1.0 0.1016879728546363 0.010614064058284814
1.584893192461098e-13 1.2589254117941673 0.11491898131275768 0.014157580194143664
1.584893192461098e-13 1.5848931924611138 0.12988175228036633 0.018722339923992026
1.584893192461098e-13 1.9952623149688804 0.14681594520130556 0.024501503271699334
1.584893192461098e-13 2.5118864315095815 0.16600735065387837 0.03178192783666382
1.584893192461098e-13 3.1622776601683817 0.1878102932117168 0.041042734346779276
1.584893192461098e-13 3.9810717055349754 0.21266397384085517 0.053000606687185994
1.584893192461098e-13 5.011872336272727 0.24107752127391108 0.06851372785226299
1.584893192461098e-13 6.30957344480194 0.2736096059082426 0.08839214854471202
1.584893192461098e-13 7.943282347242826 0.3108770757694343 0.11331807765532727
1.584893192461098e-13 10.000000000000016 0.3536223909724032 0.1439910394062709
1.584893192461098e-13 12.589254117941694 0.40282865793446554 0.18137466435840408
1.584893192461098e-13 15.848931924611158 0.4598399324656108 0.2269583077924592
1.584893192461098e-13 19.95262314968883 0.5264474866969084 0.2828113724852009
1.584893192461098e-13 25.11886431509585 0.604745721264814 0.3513022418711207
1.584893192461098e-13 31.622776601683857 0.6966160125247701 0.4343630289595948
1.584893192461098e-13 39.81071705534981 0.8025447897010007 0.5321851403267188
1.584893192461098e-13 50.11872336272735 0.9199771786001578 0.6417420404990968
1.584893192461098e-13 63.09573444801949 1.043288753734123 0.756818024662957
1.584893192461098e-13 79.43282347242838 1.1673395325742335 1.4047704966710595
1.584893192461098e-13 100.00000000000031 1.2918260024548536 3.9919841486773087
1.584893192461098e-13 125.89254117941714 1.4195266433204028 16.242948039822714
1.584893192461098e-13 158.4893192461119 1.0998869665085313 12.781585127721483
1.584893192461098e-13 199.5262314968887 1.1784730900049223 34.77179586001001
1.584893192461098e-13 251.18864315095874 1.232267519960721 26.605000386199283
1.584893192461098e-13 316.2277660168389 1.2656046954022742 13.674755957918682
1.584893192461098e-13 398.1071705534986 1.2965730764881316 15.418845852632368
1.584893192461098e-13 501.18723362727405 0.49015492749373535 23.648352585033106
1.584893192461098e-13 630.9573444801956 0.5186146158666988 11.196320427873243
1.584893192461098e-13 794.3282347242846 0.3663498020233371 9.742868361335333
1.584893192461098e-13 1000.0000000000041 0.3984551970754944 8.973731110269672
1.584893192461098e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
1.584893192461098e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
1.584893192461098e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
1.584893192461098e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
1.584893192461098e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
1.584893192461098e-13 3981.0717055349937 0.0005002866632498739 0.012898940351723629
1.584893192461098e-13 5011.8723362727505 0.00951140182551651 4.656649635439019
1.584893192461098e-13 6309.573444801968 0.1808298580694441 1681.0982338602385
1.584893192461098e-13 7943.282347242862 0.336787746119469 1362.3109175819266
1.584893192461098e-13 10000.000000000062 0.35983795981437616 486.727622936645
1.584893192461098e-13 12589.254117941739 0.38597134910430364 1629.151356174171
1.584893192461098e-13 15848.931924611239 0.4066974235163265 4561.267922860255
1.584893192461098e-13 19952.62314968891 0.39593440805063207 12970.800433754048
1.584893192461098e-13 25118.864315095976 0.4045953248016614 13209.50619224789
1.584893192461098e-13 31622.77660168399 0.4121645487329767 1777.8647916889713
1.584893192461098e-13 39810.71705535002 0.40878463540645454 1633.3967444740033
1.584893192461098e-13 50118.72336272756 0.4043308937490351 700.5570484874127
1.584893192461098e-13 63095.734448019684 0.4010527746012182 452.17582519053667
1.584893192461098e-13 79432.8234724287 0.4356308085717106 202.55359203640884
1.584893192461098e-13 100000.00000000061 0.5864545435364625 337.01638933138514
1.584893192461098e-13 125892.54117941765 0.7258140408952534 351.4248668850326
1.584893192461098e-13 158489.3192461124 0.6187766480803688 153.03881117595353
1.584893192461098e-13 199526.23149688952 0.43839192006973965 57.242929596447766
1.584893192461098e-13 251188.64315095975 0.34680073498338093 7.799027063901781
1.584893192461098e-13 316227.7660168405 0.333133742191579 2.777749181462318
1.584893192461098e-13 398107.1705535002 0.33251743158896824 1.9146666047714995
1.584893192461098e-13 501187.2336272766 0.3336164827912219 2.812311944178453
1.584893192461098e-13 630957.3444801981 0.3339889463206966 4.024030294537856
1.584893192461098e-13 794328.2347242887 0.3308436730631838 0.548462168307529
1.584893192461098e-13 1000000.0000000081 0.32906222232399496 0.004123173138254276
1.584893192461098e-13 1258925.4117941791 0.3287914479517921 0.00022005569589847598
1.584893192461098e-13 1584893.1924611272 0.32851313337012134 3.7484452908319784e-06
1.584893192461098e-13 1995262.3149688991 0.3282317542941847 8.923175960910528e-07
1.584893192461098e-13 2511886.431509603 0.32782844385321475 1.5072074507804886e-07
1.584893192461098e-13 3162277.660168405 0.32721200278837176 2.253677496507658e-06
1.584893192461098e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
1.584893192461098e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
1.584893192461098e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
1.584893192461098e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
1.9952623149688583e-13 1.0 0.1016879728546363 0.010614064058284812
1.9952623149688583e-13 1.2589254117941673 0.11491898131275768 0.014157580194143659
1.9952623149688583e-13 1.5848931924611138 0.12988175228036633 0.018722339923992033
1.9952623149688583e-13 1.9952623149688804 0.1468159452013056 0.024501503271699334
1.9952623149688583e-13 2.5118864315095815 0.16600735065387837 0.03178192783666382
1.9952623149688583e-13 3.1622776601683817 0.1878102932117168 0.041042734346779276
1.9952623149688583e-13 3.9810717055349754 0.21266397384085517 0.053000606687185994
1.9952623149688583e-13 5.011872336272727 0.24107752127391108 0.06851372785226299
1.9952623149688583e-13 6.30957344480194 0.27360960590824257 0.08839214854471202
1.9952623149688583e-13 7.943282347242826 0.31087707576943424 0.11331807765532727
1.9952623149688583e-13 10.000000000000016 0.35362239097240333 0.1439910394062709
1.9952623149688583e-13 12.589254117941694 0.40282865793446543 0.18137466435840408
1.9952623149688583e-13 15.848931924611158 0.4598399324656108 0.2269583077924592
1.9952623149688583e-13 19.95262314968883 0.5264474866969084 0.2828113724852009
1.9952623149688583e-13 25.11886431509585 0.604745721264814 0.3513022418711207
1.9952623149688583e-13 31.622776601683857 0.6966160125247702 0.4343630289595948
1.9952623149688583e-13 39.81071705534981 0.8025447897010007 0.5321851403267188
1.9952623149688583e-13 50.11872336272735 0.919977178600158 0.6417420404990968
1.9952623149688583e-13 63.09573444801949 1.043288753734123 0.756818024662957
1.9952623149688583e-13 79.43282347242838 1.1673395325742335 1.4047704966710595
1.9952623149688583e-13 100.00000000000031 1.291826002454854 3.9919841486773087
1.9952623149688583e-13 125.89254117941714 1.4195266433204035 16.242948039822714
1.9952623149688583e-13 158.4893192461119 1.0998869665085307 12.781585127721483
1.9952623149688583e-13 199.5262314968887 1.1784730900049223 34.77179586001001
1.9952623149688583e-13 251.18864315095874 1.232267519960721 26.605000386199283
1.9952623149688583e-13 316.2277660168389 1.2656046954022742 13.674755957918682
1.9952623149688583e-13 398.1071705534986 1.296573076488132 15.418845852632368
1.9952623149688583e-13 501.18723362727405 0.49015492749373557 23.648352585033106
1.9952623149688583e-13 630.9573444801956 0.5186146158666985 11.196320427873243
1.9952623149688583e-13 794.3282347242846 0.3663498020233371 9.742868361335333
1.9952623149688583e-13 1000.0000000000041 0.3984551970754946 8.973731110269672
1.9952623149688583e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
1.9952623149688583e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
1.9952623149688583e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
1.9952623149688583e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
1.9952623149688583e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
1.9952623149688583e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723629
1.9952623149688583e-13 5011.8723362727505 0.009360208406462314 4.69760727694095
1.9952623149688583e-13 6309.573444801968 0.17512660124163873 1710.800542033111
1.9952623149688583e-13 7943.282347242862 0.3391052143440636 1414.8367489186655
1.9952623149688583e-13 10000.000000000062 0.3673806444211588 522.369345449564
1.9952623149688583e-13 12589.254117941739 0.3900555547320192 1686.835592928357
1.9952623149688583e-13 15848.931924611239 0.4121591484509735 4624.859007500461
1.9952623149688583e-13 19952.62314968891 0.4014585573654989 12913.415422080194
1.9952623149688583e-13 25118.864315095976 0.4086102986823999 13125.207826836237
1.9952623149688583e-13 31622.77660168399 0.41588634461023893 1752.8605588847468
1.9952623149688583e-13 39810.71705535002 0.41209495149798425 1625.613982528366
1.9952623149688583e-13 50118.72336272756 0.40777682666531256 714.2411472850492
1.9952623149688583e-13 63095.734448019684 0.40357063672988214 444.9321284011157
1.9952623149688583e-13 79432.8234724287 0.437452402246661 203.2304261888547
1.9952623149688583e-13 100000.00000000061 0.5889294083205131 352.2225960036937
1.9952623149688583e-13 125892.54117941765 0.736475763702354 360.5257178818556
1.9952623149688583e-13 158489.3192461124 0.6327151175375544 158.2316746057141
1.9952623149688583e-13 199526.23149688952 0.44492692058613875 59.986973467283576
1.9952623149688583e-13 251188.64315095975 0.34800872114222325 8.231818768266262
1.9952623149688583e-13 316227.7660168405 0.3332361960521114 2.8539310569712115
1.9952623149688583e-13 398107.1705535002 0.3325184870210286 1.88207358516047
1.9952623149688583e-13 501187.2336272766 0.33356953226529473 2.7247914946385303
1.9952623149688583e-13 630957.3444801981 0.33403461849506105 4.0806398080132755
1.9952623149688583e-13 794328.2347242887 0.3308584900372255 0.5501977930637466
1.9952623149688583e-13 1000000.0000000081 0.329062222323995 0.004123173138254276
1.9952623149688583e-13 1258925.4117941791 0.3287914479517921 0.00022005569589847598
1.9952623149688583e-13 1584893.1924611272 0.3285131333701214 3.7484452908319784e-06
1.9952623149688583e-13 1995262.3149688991 0.3282317542941847 8.923175960910528e-07
1.9952623149688583e-13 2511886.431509603 0.3278284438532147 1.5072074507804886e-07
1.9952623149688583e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
1.9952623149688583e-13 3981071.70553501 0.3266880561727411 1.3675656268011401e-06
1.9952623149688583e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
1.9952623149688583e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
1.9952623149688583e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
2.511886431509551e-13 1.0 0.1016879728546363 0.010614064058284812
2.511886431509551e-13 1.2589254117941673 0.11491898131275768 0.014157580194143664
2.511886431509551e-13 1.5848931924611138 0.12988175228036633 0.018722339923992033
2.511886431509551e-13 1.9952623149688804 0.14681594520130556 0.024501503271699338
2.511886431509551e-13 2.5118864315095815 0.16600735065387837 0.03178192783666382
2.511886431509551e-13 3.1622776601683817 0.1878102932117168 0.041042734346779276
2.511886431509551e-13 3.9810717055349754 0.21266397384085517 0.053000606687185994
2.511886431509551e-13 5.011872336272727 0.24107752127391108 0.06851372785226299
2.511886431509551e-13 6.30957344480194 0.27360960590824257 0.08839214854471202
2.511886431509551e-13 7.943282347242826 0.3108770757694343 0.11331807765532727
2.511886431509551e-13 10.000000000000016 0.3536223909724032 0.14399103940627087
2.511886431509551e-13 12.589254117941694 0.40282865793446543 0.18137466435840408
2.511886431509551e-13 15.848931924611158 0.4598399324656107 0.2269583077924592
2.511886431509551e-13 19.95262314968883 0.5264474866969084 0.2828113724852009
2.511886431509551e-13 25.11886431509585 0.6047457212648139 0.35130224187112064
2.511886431509551e-13 31.622776601683857 0.6966160125247701 0.4343630289595948
2.511886431509551e-13 39.81071705534981 0.8025447897010007 0.5321851403267188
2.511886431509551e-13 50.11872336272735 0.9199771786001577 0.6417420404990968
2.511886431509551e-13 63.09573444801949 1.043288753734123 0.756818024662957
2.511886431509551e-13 79.43282347242838 1.167339532574233 1.4047704966710595
2.511886431509551e-13 100.00000000000031 1.291826002454854 3.991984148677308
2.511886431509551e-13 125.89254117941714 1.4195266433204028 16.242948039822714
2.511886431509551e-13 158.4893192461119 1.0998869665085313 12.781585127721483
2.511886431509551e-13 199.5262314968887 1.1784730900049218 34.77179586001001
2.511886431509551e-13 251.18864315095874 1.232267519960721 26.605000386199283
2.511886431509551e-13 316.2277660168389 1.2656046954022742 13.674755957918682
2.511886431509551e-13 398.1071705534986 1.2965730764881316 15.418845852632368
2.511886431509551e-13 501.18723362727405 0.49015492749373557 23.648352585033106
2.511886431509551e-13 630.9573444801956 0.5186146158666985 11.196320427873243
2.511886431509551e-13 794.3282347242846 0.3663498020233371 9.742868361335333
2.511886431509551e-13 1000.0000000000041 0.3984551970754944 8.973731110269672
2.511886431509551e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
2.511886431509551e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
2.511886431509551e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
2.511886431509551e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
2.511886431509551e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
2.511886431509551e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723629
2.511886431509551e-13 5011.8723362727505 0.00921147910020844 4.740718051925743
2.511886431509551e-13 6309.573444801968 0.16960545815714256 1742.345266538038
2.511886431509551e-13 7943.282347242862 0.34154390240380617 1471.04013050267
2.511886431509551e-13 10000.000000000062 0.3756302702555592 559.4287308524889
2.511886431509551e-13 12589.254117941739 0.39396536916724384 1747.4806753421556
2.511886431509551e-13 15848.931924611239 0.4172577262494929 4695.515675589976
2.511886431509551e-13 19952.62314968891 0.40728693354809287 12848.862084705383
2.511886431509551e-13 25118.864315095976 0.41274544403784724 13031.081442241777
2.511886431509551e-13 31622.77660168399 0.41961736998809307 1724.7612954478805
2.511886431509551e-13 39810.71705535002 0.41555115861980435 1621.5933593470404
2.511886431509551e-13 50118.72336272756 0.4112677890314458 725.6532660447388
2.511886431509551e-13 63095.734448019684 0.4061509726250309 437.34717079845154
2.511886431509551e-13 79432.8234724287 0.43972092313543876 204.50383856107553
2.511886431509551e-13 100000.00000000061 0.5910369000180157 368.0102889886202
2.511886431509551e-13 125892.54117941765 0.7470209966470096 370.48430723312214
2.511886431509551e-13 158489.3192461124 0.647351881849062 163.42938524376893
2.511886431509551e-13 199526.23149688952 0.45179061465168197 62.72597668543222
2.511886431509551e-13 251188.64315095975 0.3492416672807034 8.707493047417378
2.511886431509551e-13 316227.7660168405 0.3333692931180001 2.913891092060511
2.511886431509551e-13 398107.1705535002 0.3325139171489052 1.8308665620021078
2.511886431509551e-13 501187.2336272766 0.3334991016285418 2.633419258549867
2.511886431509551e-13 630957.3444801981 0.3340976056594039 4.155551029193538
2.511886431509551e-13 794328.2347242887 0.33088038767221684 0.5527628294393699
2.511886431509551e-13 1000000.0000000081 0.32906222232399496 0.004123173138254276
2.511886431509551e-13 1258925.4117941791 0.3287914479517921 0.00022005569589847598
2.511886431509551e-13 1584893.1924611272 0.32851313337012134 3.7484452908319784e-06
2.511886431509551e-13 1995262.3149688991 0.3282317542941846 8.923175960910528e-07
2.511886431509551e-13 2511886.431509603 0.32782844385321463 1.5072074507804886e-07
2.511886431509551e-13 3162277.660168405 0.3272120027883718 2.253677496507658e-06
2.511886431509551e-13 3981071.70553501 0.32668805617274105 1.3675656268011401e-06
2.511886431509551e-13 5011872.336272766 0.32605508865884403 1.9231181643333084e-07
2.511886431509551e-13 6309573.444801995 0.32512991771816785 2.0080900236050153e-08
2.511886431509551e-13 7943282.347242886 0.32371899679143534 1.7744411780508817e-09
3.1622776601683403e-13 1.0 0.1016879728546363 0.010614064058284812
3.1622776601683403e-13 1.2589254117941673 0.11491898131275768 0.014157580194143662
3.1622776601683403e-13 1.5848931924611138 0.12988175228036633 0.018722339923992026
3.1622776601683403e-13 1.9952623149688804 0.14681594520130556 0.024501503271699338
3.1622776601683403e-13 2.5118864315095815 0.16600735065387837 0.03178192783666382
3.1622776601683403e-13 3.1622776601683817 0.1878102932117168 0.041042734346779276
3.1622776601683403e-13 3.9810717055349754 0.21266397384085517 0.053000606687185994
3.1622776601683403e-13 5.011872336272727 0.24107752127391113 0.06851372785226299
3.1622776601683403e-13 6.30957344480194 0.27360960590824257 0.08839214854471202
3.1622776601683403e-13 7.943282347242826 0.3108770757694343 0.11331807765532727
3.1622776601683403e-13 10.000000000000016 0.35362239097240333 0.1439910394062709
3.1622776601683403e-13 12.589254117941694 0.40282865793446543 0.18137466435840408
3.1622776601683403e-13 15.848931924611158 0.459839932465611 0.2269583077924592
3.1622776601683403e-13 19.95262314968883 0.5264474866969084 0.2828113724852009
3.1622776601683403e-13 25.11886431509585 0.6047457212648139 0.35130224187112064
3.1622776601683403e-13 31.622776601683857 0.6966160125247701 0.4343630289595948
3.1622776601683403e-13 39.81071705534981 0.8025447897010008 0.5321851403267188
3.1622776601683403e-13 50.11872336272735 0.9199771786001577 0.6417420404990964
3.1622776601683403e-13 63.09573444801949 1.043288753734123 0.7568180246629572
3.1622776601683403e-13 79.43282347242838 1.1673395325742335 1.4047704966710597
3.1622776601683403e-13 100.00000000000031 1.291826002454854 3.9919841486773087
3.1622776601683403e-13 125.89254117941714 1.4195266433204028 16.242948039822714
3.1622776601683403e-13 158.4893192461119 1.0998869665085307 12.781585127721483
3.1622776601683403e-13 199.5262314968887 1.1784730900049223 34.77179586001001
3.1622776601683403e-13 251.18864315095874 1.232267519960721 26.605000386199283
3.1622776601683403e-13 316.2277660168389 1.265604695402275 13.674755957918682
3.1622776601683403e-13 398.1071705534986 1.296573076488132 15.418845852632368
3.1622776601683403e-13 501.18723362727405 0.4901549274937356 23.648352585033106
3.1622776601683403e-13 630.9573444801956 0.5186146158666988 11.196320427873243
3.1622776601683403e-13 794.3282347242846 0.3663498020233373 9.742868361335333
3.1622776601683403e-13 1000.0000000000041 0.3984551970754946 8.973731110269672
3.1622776601683403e-13 1258.9254117941725 0.00433924901230358 6.820547418592404
3.1622776601683403e-13 1584.8931924611206 0.02507474668873233 5.98562426210059
3.1622776601683403e-13 1995.262314968889 0.04206689913802933 2.7198232442845143
3.1622776601683403e-13 2511.8864315095925 0.00017481477213410464 0.8467892289938986
3.1622776601683403e-13 3162.2776601683954 0.00019027064847957836 0.4260320250630619
3.1622776601683403e-13 3981.0717055349937 0.0005002866632498735 0.012898940351723629
3.1622776601683403e-13 5011.8723362727505 0.009096792486853383 4.803330717577015
3.1622776601683403e-13 6309.573444801968 0.1654084370118234 1788.6729739877803
3.1622776601683403e-13 7943.282347242862 0.34372100500450986 1553.3338690327537
3.1622776601683403e-13 10000.000000000062 0.3863001595371169 608.0140718312133
3.1622776601683403e-13 12589.254117941739 0.3983320684735017 1781.5355576524214
3.1622776601683403e-13 15848.931924611239 0.4224144694857768 4736.71092044012
3.1622776601683403e-13 19952.62314968891 0.4141971951821599 12754.48668870237
3.1622776601683403e-13 25118.864315095976 0.4179912511663915 12893.306285503875
3.1622776601683403e-13 31622.77660168399 0.42414189063941243 1687.3053359559813
3.1622776601683403e-13 39810.71705535002 0.4193901313233151 1617.0440777104893
3.1622776601683403e-13 50118.72336272756 0.4151699173592205 737.5844876898601
3.1622776601683403e-13 63095.734448019684 0.4089585119299405 431.09016980554804
3.1622776601683403e-13 79432.8234724287 0.4415665480565032 206.83158373096026
3.1622776601683403e-13 100000.00000000061 0.5947584662978956 378.63110063734115
3.1622776601683403e-13 125892.54117941765 0.7582855556447748 379.02956003171096
3.1622776601683403e-13 158489.3192461124 0.6619695652488411 170.72098926812424
3.1622776601683403e-13 199526.23149688952 0.45919056995341967 66.17263622031292
3.1622776601683403e-13 251188.64315095975 0.35074693980389937 9.113330337990048
3.1622776601683403e-13 316227.7660168405 0.3334325937019158 2.980524361558533
3.1622776601683403e-13 398107.1705535002 0.33252124256243354 1.8042896455163513
