 rho 140 T 70 
1.9952623149688256e-11 501.18723362727405 1.5204333269910904 24.360054450599467
1.9952623149688256e-11 630.9573444801956 1.6092896543492508 11.869939399386165
1.9952623149688256e-11 794.3282347242846 1.1357620126276438 10.265531417577726
1.9952623149688256e-11 1000.0000000000041 1.2344244658733248 9.480688934666231
1.9952623149688256e-11 1258.9254117941725 0.00433924901230358 6.820547418592404
1.9952623149688256e-11 1584.8931924611206 0.02464646967895599 5.9743358048697015
1.9952623149688256e-11 1995.262314968889 0.04808241293834832 2.96693607634419
1.9952623149688256e-11 2511.8864315095925 0.0002774357204507173 0.8880547850579394
1.9952623149688256e-11 3162.2776601683954 0.00018711196826861584 0.44489924275850007
1.9952623149688256e-11 3981.0717055349937 0.0005222496431096206 0.04191006452821899
1.9952623149688256e-11 5011.8723362727505 0.007368056088748414 9.209924569883816
1.9952623149688256e-11 6309.573444801968 0.1039507678761904 2023.9222143380086
1.9952623149688256e-11 7943.282347242862 1.0177952146344174 5856.606842340366
1.9952623149688256e-11 10000.000000000062 1.74367964203359 6665.896938716116
1.9952623149688256e-11 12589.254117941739 1.1386167313323194 2035.2939126004007
1.9952623149688256e-11 15848.931924611239 0.9007827632588808 5150.792586962195
1.9952623149688256e-11 19952.62314968891 0.7851856399184782 7380.279993770749
1.9952623149688256e-11 25118.864315095976 0.6851617402606893 5080.264676310212
1.9952623149688256e-11 31622.77660168399 0.6680158916646779 1140.2371761409038
1.9952623149688256e-11 39810.71705535002 0.6081960454379883 2040.231138842787
1.9952623149688256e-11 50118.72336272756 0.5491914262585242 1367.838422649133
1.9952623149688256e-11 63095.734448019684 0.5110809123456428 871.9128357152143
1.9952623149688256e-11 79432.8234724287 0.5146792384997065 1058.165860732692
1.9952623149688256e-11 100000.00000000061 0.6675197923652312 438.2609122990914
1.9952623149688256e-11 125892.54117941765 1.043702371481987 384.79160520450375
1.9952623149688256e-11 158489.3192461124 1.1250766334108038 312.16183089206953
1.9952623149688256e-11 199526.23149688952 0.7210835507390746 141.83577677819258
1.9952623149688256e-11 251188.64315095975 0.4203854759796863 26.257762066382032
1.9952623149688256e-11 316227.7660168405 0.3435764742846186 5.513392133118006
1.9952623149688256e-11 398107.1705535002 0.334393548081127 1.4939264786045405
1.9952623149688256e-11 501187.2336272766 0.33292373897242183 3.325217265185743
1.9952623149688256e-11 630957.3444801981 0.3338305196660771 8.993875926953377
1.9952623149688256e-11 794328.2347242887 0.33271387105466105 1.930940006625915
1.9952623149688256e-11 1000000.0000000081 0.33029226615205304 0.07369795572606053
1.9952623149688256e-11 1258925.4117941791 0.32901041490376215 0.007880637281369585
1.9952623149688256e-11 1584893.1924611272 0.3285546121694566 9.137420956440993e-05
1.9952623149688256e-11 1995262.3149688991 0.3282329464575885 9.806536006539267e-06
1.9952623149688256e-11 2511886.431509603 0.3278284438532147 1.7515374805200874e-06
1.9952623149688256e-11 3162277.660168405 0.3271848727159855 3.6093389334616825e-06
1.9952623149688256e-11 3981071.70553501 0.32667280736823995 7.229295253819392e-06
1.9952623149688256e-11 5011872.336272766 0.32605508865884403 1.0585687520540865e-06
1.9952623149688256e-11 6309573.444801995 0.3251299177181679 7.68166797964254e-08
1.9952623149688256e-11 7943282.347242886 0.32371899679143534 9.29051430598578e-09
2.5118864315095103e-11 1.0 0.2812377769923437 0.027044975000577377
2.5118864315095103e-11 1.2589254117941673 0.3246740886631998 0.03680803715085551
2.5118864315095103e-11 1.5848931924611138 0.3727306232669258 0.04949874816185093
2.5118864315095103e-11 1.9952623149688804 0.4263139470273112 0.06576465422239394
2.5118864315095103e-11 2.5118864315095815 0.4864617024575698 0.08656743254371714
2.5118864315095103e-11 3.1622776601683817 0.5544057277939036 0.11347722363205281
2.5118864315095103e-11 3.9810717055349754 0.6316199449804143 0.1488103456524614
2.5118864315095103e-11 5.011872336272727 0.7197930691198016 0.19532964758999943
2.5118864315095103e-11 6.30957344480194 0.8207503417559321 0.2556468383781268
2.5118864315095103e-11 7.943282347242826 0.936476826228553 0.33195473454124813
2.5118864315095103e-11 10.000000000000016 1.069317113111748 0.4264626080092742
2.5118864315095103e-11 12.589254117941694 1.222330295123473 0.5421559688923832
2.5118864315095103e-11 15.848931924611158 1.3996823666728495 0.6836329363007937
2.5118864315095103e-11 19.95262314968883 1.6069238604696077 0.8572792329091278
2.5118864315095103e-11 25.11886431509585 1.8505684692443805 1.0704120398397539
2.5118864315095103e-11 31.622776601683857 2.136505596042058 1.3289955286205881
2.5118864315095103e-11 39.81071705534981 2.4663312816635425 1.6335689801041098
2.5118864315095103e-11 50.11872336272735 2.8322104146591243 1.9746656424528954
2.5118864315095103e-11 63.09573444801949 3.2166786246151946 2.3328952081590453
2.5118864315095103e-11 79.43282347242838 3.603626100518701 3.222839923242313
2.5118864315095103e-11 100.00000000000031 3.9919159169910388 6.047707998568528
2.5118864315095103e-11 125.89254117941714 4.3900902342337185 18.53901838815673
2.5118864315095103e-11 158.4893192461119 3.4058619273776873 14.5380641072231
2.5118864315095103e-11 199.5262314968887 3.651002489573581 36.69156491136226
2.5118864315095103e-11 251.18864315095874 3.8188893638221133 28.640495777311607
2.5118864315095103e-11 316.2277660168389 3.9229598675237214 15.758160904701132
2.5118864315095103e-11 398.1071705534986 4.0195197174280475 17.485189679243792
2.5118864315095103e-11 501.18723362727405 1.5204333269910912 24.360054450599467
2.5118864315095103e-11 630.9573444801956 1.6092896543492508 11.869939399386165
2.5118864315095103e-11 794.3282347242846 1.1357620126276438 10.265531417577726
2.5118864315095103e-11 1000.0000000000041 1.2344244658733248 9.480688934666231
2.5118864315095103e-11 1258.9254117941725 0.00421422674591621 6.813939933545076
2.5118864315095103e-11 1584.8931924611206 0.024392547349397744 5.973865117611674
2.5118864315095103e-11 1995.262314968889 0.052703600740988676 3.1595753013946144
2.5118864315095103e-11 2511.8864315095925 0.0003532278676256677 0.9079841337902709
2.5118864315095103e-11 3162.2776601683954 0.00019279525349173308 0.448116275042946
2.5118864315095103e-11 3981.0717055349937 0.0005298023044233485 0.049931908068933564
2.5118864315095103e-11 5011.8723362727505 0.0074400847094779 10.042696520760748
2.5118864315095103e-11 6309.573444801968 0.1044821076151677 2019.865799817986
2.5118864315095103e-11 7943.282347242862 1.160895523299169 6443.648150563587
2.5118864315095103e-11 10000.000000000062 2.02518244202521 7541.365856322426
2.5118864315095103e-11 12589.254117941739 1.3177069568758752 2076.5966274055
2.5118864315095103e-11 15848.931924611239 1.0044328157487827 5149.650344191991
2.5118864315095103e-11 19952.62314968891 0.855852171110785 7021.593730654025
2.5118864315095103e-11 25118.864315095976 0.7252560320763499 4594.658827191557
2.5118864315095103e-11 31622.77660168399 0.7045520075002352 1173.647890235424
2.5118864315095103e-11 39810.71705535002 0.6349411027942967 2076.056257004618
2.5118864315095103e-11 50118.72336272756 0.5677378159658055 1496.2921256218106
2.5118864315095103e-11 63095.734448019684 0.5233999461888789 911.5725898475573
2.5118864315095103e-11 79432.8234724287 0.5229747024003996 1160.111653929074
2.5118864315095103e-11 100000.00000000061 0.6733759834913435 429.53498033064614
2.5118864315095103e-11 125892.54117941765 1.0668497673839445 377.0008537176026
2.5118864315095103e-11 158489.3192461124 1.1675090473299656 317.87814598541314
2.5118864315095103e-11 199526.23149688952 0.7487063256121342 147.77975802081252
2.5118864315095103e-11 251188.64315095975 0.42879572772859276 29.36884080836562
2.5118864315095103e-11 316227.7660168405 0.345118350353389 5.956378425679376
2.5118864315095103e-11 398107.1705535002 0.33463275796186087 1.5218866760211578
2.5118864315095103e-11 501187.2336272766 0.3330074442717679 3.357658254974768
2.5118864315095103e-11 630957.3444801981 0.3337751029035612 9.087133944454495
2.5118864315095103e-11 794328.2347242887 0.3327949017760954 1.982574366132398
2.5118864315095103e-11 1000000.0000000081 0.3304498232723821 0.0837502862105215
2.5118864315095103e-11 1258925.4117941791 0.3290516412988551 0.009347040485961836
2.5118864315095103e-11 1584893.1924611272 0.3285634295845963 0.000115027150578703
2.5118864315095103e-11 1995262.3149688991 0.3282336131676985 1.2139581226823087e-05
2.5118864315095103e-11 2511886.431509603 0.3278284438532147 2.2024005459171593e-06
2.5118864315095103e-11 3162277.660168405 0.3271848727159855 3.7319853140943035e-06
2.5118864315095103e-11 3981071.70553501 0.3266720510697909 8.614358969024689e-06
2.5118864315095103e-11 5011872.336272766 0.32605508865884403 1.3421877753576597e-06
2.5118864315095103e-11 6309573.444801995 0.3251299177181679 9.809192725000555e-08
2.5118864315095103e-11 7943282.347242886 0.32371899679143534 1.2029572617786617e-08
3.162277660168289e-11 1.0 0.28123777699234365 0.02704497500057738
3.162277660168289e-11 1.2589254117941673 0.32467408866319963 0.03680803715085551
3.162277660168289e-11 1.5848931924611138 0.37273062326692585 0.049498748161850945
3.162277660168289e-11 1.9952623149688804 0.4263139470273112 0.06576465422239397
3.162277660168289e-11 2.5118864315095815 0.4864617024575698 0.08656743254371714
3.162277660168289e-11 3.1622776601683817 0.5544057277939035 0.11347722363205279
3.162277660168289e-11 3.9810717055349754 0.6316199449804141 0.1488103456524614
3.162277660168289e-11 5.011872336272727 0.7197930691198011 0.19532964758999943
3.162277660168289e-11 6.30957344480194 0.8207503417559319 0.2556468383781268
3.162277660168289e-11 7.943282347242826 0.9364768262285528 0.331954734541248
3.162277660168289e-11 10.000000000000016 1.069317113111748 0.426462608009274
3.162277660168289e-11 12.589254117941694 1.2223302951234722 0.5421559688923832
3.162277660168289e-11 15.848931924611158 1.3996823666728502 0.6836329363007936
3.162277660168289e-11 19.95262314968883 1.6069238604696066 0.8572792329091274
3.162277660168289e-11 25.11886431509585 1.8505684692443805 1.0704120398397534
3.162277660168289e-11 31.622776601683857 2.136505596042057 1.3289955286205881
3.162277660168289e-11 39.81071705534981 2.4663312816635425 1.6335689801041098
3.162277660168289e-11 50.11872336272735 2.8322104146591225 1.9746656424528943
3.162277660168289e-11 63.09573444801949 3.216678624615193 2.332895208159044
3.162277660168289e-11 79.43282347242838 3.6036261005187 3.222839923242312
3.162277660168289e-11 100.00000000000031 3.991915916991037 6.047707998568528
3.162277660168289e-11 125.89254117941714 4.3900902342337185 18.539018388156727
3.162277660168289e-11 158.4893192461119 3.4058619273776873 14.538064107223098
3.162277660168289e-11 199.5262314968887 3.651002489573581 36.69156491136226
3.162277660168289e-11 251.18864315095874 3.8188893638221115 28.640495777311607
3.162277660168289e-11 316.2277660168389 3.922959867523719 15.758160904701132
3.162277660168289e-11 398.1071705534986 4.019519717428044 17.485189679243792
3.162277660168289e-11 501.18723362727405 1.5204333269910912 24.360054450599467
3.162277660168289e-11 630.9573444801956 1.6092896543492508 11.869939399386165
3.162277660168289e-11 794.3282347242846 1.1357620126276438 10.265531417577726
3.162277660168289e-11 1000.0000000000041 1.2344257889752315 9.48063976474821
3.162277660168289e-11 1258.9254117941725 0.004240066946176978 6.813696917355015
3.162277660168289e-11 1584.8931924611206 0.02414124107602577 5.973394467436681
3.162277660168289e-11 1995.262314968889 0.057768929663150115 3.3647223358730995
3.162277660168289e-11 2511.8864315095925 0.0004490018376124304 0.9307083847457261
3.162277660168289e-11 3162.2776601683954 0.00019865116119834194 0.4513565694409779
3.162277660168289e-11 3981.0717055349937 0.000537464190692545 0.059489181691454174
3.162277660168289e-11 5011.8723362727505 0.007511083010237246 10.94886343057728
3.162277660168289e-11 6309.573444801968 0.1049676794630906 2015.1161443624635
3.162277660168289e-11 7943.282347242862 1.3132971941425702 7001.518052488744
3.162277660168289e-11 10000.000000000062 2.333088801748179 8377.337966579797
3.162277660168289e-11 12589.254117941739 1.5267385432254008 2124.4982308154276
3.162277660168289e-11 15848.931924611239 1.118108888391543 5149.159756537991
3.162277660168289e-11 19952.62314968891 0.9309967866177414 6750.813255162603
3.162277660168289e-11 25118.864315095976 0.7698289478956015 4228.860503583752
3.162277660168289e-11 31622.77660168399 0.7449111660710351 1212.4269720214568
3.162277660168289e-11 39810.71705535002 0.6642070945133586 2109.5189035402827
3.162277660168289e-11 50118.72336272756 0.5876215783617202 1622.373435101311
3.162277660168289e-11 63095.734448019684 0.5365902321925716 956.2828289061719
3.162277660168289e-11 79432.8234724287 0.5320065294411482 1262.4783319131918
3.162277660168289e-11 100000.00000000061 0.6798435188889208 420.95227483063485
3.162277660168289e-11 125892.54117941765 1.0896414144005822 368.22922088089734
3.162277660168289e-11 158489.3192461124 1.2120588803968757 323.2914294361169
3.162277660168289e-11 199526.23149688952 0.7780685611677373 153.77052167347895
3.162277660168289e-11 251188.64315095975 0.437479002626941 32.93689016177863
3.162277660168289e-11 316227.7660168405 0.3467812870324226 6.455250754293901
3.162277660168289e-11 398107.1705535002 0.33492488088147 1.5566527245581163
3.162277660168289e-11 501187.2336272766 0.33307597181679355 3.378193292474256
3.162277660168289e-11 630957.3444801981 0.3337612540744823 9.109765579954031
3.162277660168289e-11 794328.2347242887 0.33288344602826153 2.0206439381827512
3.162277660168289e-11 1000000.0000000081 0.33060099165414425 0.09552596051074994
3.162277660168289e-11 1258925.4117941791 0.329097541972548 0.010941607545307593
3.162277660168289e-11 1584893.1924611272 0.3285743057998648 0.00014239840467700243
3.162277660168289e-11 1995262.3149688991 0.3282363383575748 1.4870363518538476e-05
3.162277660168289e-11 2511886.431509603 0.3278284438532147 2.717539085587478e-06
3.162277660168289e-11 3162277.660168405 0.3271830111828481 3.867673285239211e-06
3.162277660168289e-11 3981071.70553501 0.3266695036431336 1.0224597780588393e-05
3.162277660168289e-11 5011872.336272766 0.32605508865884403 1.670849263669394e-06
3.162277660168289e-11 6309573.444801995 0.3251299177181678 1.2303394835660512e-07
3.162277660168289e-11 7943282.347242886 0.3237189967914353 1.5180507393972928e-08
3.981071705534855e-11 1.0 0.28123777699234365 0.02704497500057738
3.981071705534855e-11 1.2589254117941673 0.32467408866319963 0.03680803715085551
3.981071705534855e-11 1.5848931924611138 0.37273062326692585 0.049498748161850945
3.981071705534855e-11 1.9952623149688804 0.42631394702731096 0.06576465422239397
3.981071705534855e-11 2.5118864315095815 0.4864617024575698 0.08656743254371714
3.981071705534855e-11 3.1622776601683817 0.5544057277939035 0.11347722363205281
3.981071705534855e-11 3.9810717055349754 0.6316199449804143 0.14881034565246137
3.981071705534855e-11 5.011872336272727 0.7197930691198009 0.19532964758999938
3.981071705534855e-11 6.30957344480194 0.8207503417559319 0.2556468383781268
3.981071705534855e-11 7.943282347242826 0.936476826228553 0.33195473454124813
3.981071705534855e-11 10.000000000000016 1.069317113111748 0.42646260800927416
3.981071705534855e-11 12.589254117941694 1.2223302951234722 0.5421559688923832
3.981071705534855e-11 15.848931924611158 1.3996823666728495 0.6836329363007936
3.981071705534855e-11 19.95262314968883 1.6069238604696066 0.8572792329091274
3.981071705534855e-11 25.11886431509585 1.8505684692443805 1.0704120398397534
3.981071705534855e-11 31.622776601683857 2.136505596042057 1.3289955286205881
3.981071705534855e-11 39.81071705534981 2.4663312816635425 1.6335689801041087
3.981071705534855e-11 50.11872336272735 2.8322104146591225 1.9746656424528954
3.981071705534855e-11 63.09573444801949 3.216678624615193 2.332895208159043
3.981071705534855e-11 79.43282347242838 3.6036261005187 3.222839923242312
3.981071705534855e-11 100.00000000000031 3.991915916991037 6.0477079985685265
3.981071705534855e-11 125.89254117941714 4.390090234233717 18.539018388156727
3.981071705534855e-11 158.4893192461119 3.4058619273776847 14.538064107223098
3.981071705534855e-11 199.5262314968887 3.651002489573581 36.69156491136226
3.981071705534855e-11 251.18864315095874 3.8188893638221093 28.640495777311607
3.981071705534855e-11 316.2277660168389 3.922959867523717 15.758160904701132
3.981071705534855e-11 398.1071705534986 4.019519717428044 17.485189679243792
3.981071705534855e-11 501.18723362727405 1.5204333269910904 24.360054450599467
3.981071705534855e-11 630.9573444801956 1.60928965434925 11.869939399386165
3.981071705534855e-11 794.3282347242846 1.1357616581951622 10.235504196238455
3.981071705534855e-11 1000.0000000000041 1.2344289045743857 9.480534967783584
3.981071705534855e-11 1258.9254117941725 0.004230067171316003 6.7847888597429415
3.981071705534855e-11 1584.8931924611206 0.023892523906700935 5.9729238543418015
3.981071705534855e-11 1995.262314968889 0.06332108598863542 3.5831892952594924
3.981071705534855e-11 2511.8864315095925 0.0005679332345159945 0.961415878869949
3.981071705534855e-11 3162.2776601683954 0.0002049037108985855 0.4540429031330491
3.981071705534855e-11 3981.0717055349937 0.0005446680866519397 0.06855513494111035
3.981071705534855e-11 5011.8723362727505 0.007575712677411628 11.736013635103358
3.981071705534855e-11 6309.573444801968 0.10536953584173933 2009.0984604070802
3.981071705534855e-11 7943.282347242862 1.4827122750806343 7506.029630240073
3.981071705534855e-11 10000.000000000062 2.6892907316296233 9141.065241301114
3.981071705534855e-11 12589.254117941739 1.79053680142365 2184.470066073838
3.981071705534855e-11 15848.931924611239 1.2501238655089062 5149.861131471768
3.981071705534855e-11 19952.62314968891 1.0143324050574178 6640.823982705572
3.981071705534855e-11 25118.864315095976 0.8225938538093563 4082.2058413873483
3.981071705534855e-11 31622.77660168399 0.7922631707018899 1261.0255016819467
3.981071705534855e-11 39810.71705535002 0.6980842054761905 2138.6602799392745
3.981071705534855e-11 50118.72336272756 0.6099515706284979 1744.1153260494027
3.981071705534855e-11 63095.734448019684 0.5513741525497077 1010.231066612428
3.981071705534855e-11 79432.8234724287 0.5423852611437884 1365.6148633186544
3.981071705534855e-11 100000.00000000061 0.6874292830576914 412.63154930700483
3.981071705534855e-11 125892.54117941765 1.1117823500955426 357.6634275397523
3.981071705534855e-11 158489.3192461124 1.2604817505105115 328.1504283090492
3.981071705534855e-11 199526.23149688952 0.8106124982168682 159.8468564835794
3.981071705534855e-11 251188.64315095975 0.44666167263727075 37.34079863605284
3.981071705534855e-11 316227.7660168405 0.34866565942905947 7.056345965070775
3.981071705534855e-11 398107.1705535002 0.3353137886818789 1.6038675665007718
3.981071705534855e-11 501187.2336272766 0.33311673726056873 3.376950783311349
3.981071705534855e-11 630957.3444801981 0.33382343844191464 9.003212309262805
3.981071705534855e-11 794328.2347242887 0.33298573351256344 2.0339017367094576
3.981071705534855e-11 1000000.0000000081 0.3307404741960115 0.11045385644353159
3.981071705534855e-11 1258925.4117941791 0.3291519925142267 0.012770603087100775
3.981071705534855e-11 1584893.1924611272 0.3285889478303143 0.00017657094058150396
3.981071705534855e-11 1995262.3149688991 0.328242828776647 1.8328659025645848e-05
3.981071705534855e-11 2511886.431509603 0.32782844385321463 3.350245889113803e-06
3.981071705534855e-11 3162277.660168405 0.3271777446617028 4.027216034147896e-06
3.981071705534855e-11 3981071.70553501 0.3266636800083086 1.224671134596444e-05
3.981071705534855e-11 5011872.336272766 0.32605508865884403 2.0818993219711545e-06
3.981071705534855e-11 6309573.444801995 0.32512991771816785 1.546829788974057e-07
3.981071705534855e-11 7943282.347242886 0.32371899679143534 1.9084818187815573e-08
5.0118723362725714e-11 1.0 0.28123777699234365 0.02704497500057738
5.0118723362725714e-11 1.2589254117941673 0.32467408866319963 0.03680803715085551
5.0118723362725714e-11 1.5848931924611138 0.37273062326692585 0.049498748161850945
5.0118723362725714e-11 1.9952623149688804 0.4263139470273112 0.06576465422239397
5.0118723362725714e-11 2.5118864315095815 0.4864617024575698 0.08656743254371714
5.0118723362725714e-11 3.1622776601683817 0.5544057277939035 0.11347722363205279
5.0118723362725714e-11 3.9810717055349754 0.6316199449804143 0.14881034565246137
5.0118723362725714e-11 5.011872336272727 0.7197930691198011 0.19532964758999943
5.0118723362725714e-11 6.30957344480194 0.8207503417559315 0.2556468383781268
5.0118723362725714e-11 7.943282347242826 0.9364768262285528 0.33195473454124813
5.0118723362725714e-11 10.000000000000016 1.0693171131117476 0.426462608009274
5.0118723362725714e-11 12.589254117941694 1.2223302951234722 0.5421559688923832
5.0118723362725714e-11 15.848931924611158 1.3996823666728495 0.6836329363007936
5.0118723362725714e-11 19.95262314968883 1.6069238604696057 0.8572792329091274
5.0118723362725714e-11 25.11886431509585 1.8505684692443805 1.0704120398397534
5.0118723362725714e-11 31.622776601683857 2.136505596042057 1.3289955286205881
5.0118723362725714e-11 39.81071705534981 2.4663312816635425 1.6335689801041087
5.0118723362725714e-11 50.11872336272735 2.832210414659121 1.9746656424528943
5.0118723362725714e-11 63.09573444801949 3.216678624615193 2.332895208159044
5.0118723362725714e-11 79.43282347242838 3.603626100518698 3.222839923242312
5.0118723362725714e-11 100.00000000000031 3.9919159169910388 6.0477079985685265
5.0118723362725714e-11 125.89254117941714 4.390090234233717 18.539018388156727
5.0118723362725714e-11 158.4893192461119 3.4058619273776873 14.538064107223098
5.0118723362725714e-11 199.5262314968887 3.651002489573581 36.69156491136226
5.0118723362725714e-11 251.18864315095874 3.8188893638221093 28.640495777311607
5.0118723362725714e-11 316.2277660168389 3.922959867523717 15.758160904701132
5.0118723362725714e-11 398.1071705534986 4.019519717428044 17.485189679243792
5.0118723362725714e-11 501.18723362727405 1.5204333269910912 24.360054450599467
5.0118723362725714e-11 630.9573444801956 1.6092892327401431 11.85136780850095
5.0118723362725714e-11 794.3282347242846 1.1357634928442597 10.235162753242106
5.0118723362725714e-11 1000.0000000000041 1.2344320339997545 9.480430172076698
5.0118723362725714e-11 1258.9254117941725 0.004189857152332833 6.731779474275489
5.0118723362725714e-11 1584.8931924611206 0.023741332738656917 5.972319144170348
5.0118723362725714e-11 1995.262314968889 0.06548281100002173 3.674044403666523
5.0118723362725714e-11 2511.8864315095925 0.0007209487198399664 0.9929948551100949
5.0118723362725714e-11 3162.2776601683954 0.00021225010149156142 0.4544497150653668
5.0118723362725714e-11 3981.0717055349937 0.0005706636584631061 0.07632120983315487
5.0118723362725714e-11 5011.8723362727505 0.0077727231356806 12.371532849647693
5.0118723362725714e-11 6309.573444801968 0.10586836038515031 2005.403549082965
5.0118723362725714e-11 7943.282347242862 1.700975996316635 8165.725795554149
5.0118723362725714e-11 10000.000000000062 3.1480059885250644 10140.129460735972
5.0118723362725714e-11 12589.254117941739 2.127929758762605 2271.235674659361
5.0118723362725714e-11 15848.931924611239 1.4064761671710093 5152.03560335464
5.0118723362725714e-11 19952.62314968891 1.108407799211435 6502.686630573106
5.0118723362725714e-11 25118.864315095976 0.8850128025932851 3911.570141091677
5.0118723362725714e-11 31622.77660168399 0.8478400661363009 1319.375643323637
5.0118723362725714e-11 39810.71705535002 0.7389203959709452 2175.9354677133847
5.0118723362725714e-11 50118.72336272756 0.6365294836577288 1895.5699309910976
5.0118723362725714e-11 63095.734448019684 0.5693169551009045 1055.1873534010588
5.0118723362725714e-11 79432.8234724287 0.5534710605525608 1496.4197097325546
5.0118723362725714e-11 100000.00000000061 0.6963603349517113 406.00795096294337
5.0118723362725714e-11 125892.54117941765 1.1361381694957684 350.4595107110692
5.0118723362725714e-11 158489.3192461124 1.3104578855805125 333.48501686193146
5.0118723362725714e-11 199526.23149688952 0.8466356868032776 166.7151684850056
5.0118723362725714e-11 251188.64315095975 0.45758342713757527 41.57726002368214
5.0118723362725714e-11 316227.7660168405 0.3506975718680956 7.765884166060439
5.0118723362725714e-11 398107.1705535002 0.3357567320605401 1.661708041510079
5.0118723362725714e-11 501187.2336272766 0.3332258262292638 3.3639925602762224
5.0118723362725714e-11 630957.3444801981 0.33383114397511743 8.854719079944145
5.0118723362725714e-11 794328.2347242887 0.33309739774597036 2.0403955710437156
5.0118723362725714e-11 1000000.0000000081 0.330921904745307 0.12643498204233486
5.0118723362725714e-11 1258925.4117941791 0.3292125016385796 0.01508278933556313
5.0118723362725714e-11 1584893.1924611272 0.32860369536156553 0.00022075412448199666
5.0118723362725714e-11 1995262.3149688991 0.32824561346993825 2.2674269735060957e-05
5.0118723362725714e-11 2511886.431509603 0.3278284438532147 4.178206188433693e-06
5.0118723362725714e-11 3162277.660168405 0.3271758293585234 4.194605946172847e-06
5.0118723362725714e-11 3981071.70553501 0.3266578563959259 1.4549857956739869e-05
5.0118723362725714e-11 5011872.336272766 0.32605508865884403 2.6197829357482485e-06
5.0118723362725714e-11 6309573.444801995 0.3251299177181678 1.9627901654234062e-07
5.0118723362725714e-11 7943282.347242886 0.32371899679143534 2.4206889574278687e-08
6.309573444801737e-11 1.0 0.28123777699234365 0.027044975000577377
6.309573444801737e-11 1.2589254117941673 0.32467408866319963 0.03680803715085551
6.309573444801737e-11 1.5848931924611138 0.37273062326692585 0.049498748161850945
6.309573444801737e-11 1.9952623149688804 0.4263139470273112 0.06576465422239397
6.309573444801737e-11 2.5118864315095815 0.4864617024575698 0.08656743254371714
6.309573444801737e-11 3.1622776601683817 0.5544057277939035 0.11347722363205281
6.309573444801737e-11 3.9810717055349754 0.6316199449804143 0.14881034565246137
6.309573444801737e-11 5.011872336272727 0.7197930691198011 0.19532964758999943
6.309573444801737e-11 6.30957344480194 0.8207503417559319 0.2556468383781268
6.309573444801737e-11 7.943282347242826 0.9364768262285533 0.33195473454124824
6.309573444801737e-11 10.000000000000016 1.069317113111748 0.42646260800927416
6.309573444801737e-11 12.589254117941694 1.2223302951234722 0.5421559688923833
6.309573444801737e-11 15.848931924611158 1.3996823666728502 0.6836329363007936
6.309573444801737e-11 19.95262314968883 1.6069238604696066 0.8572792329091278
6.309573444801737e-11 25.11886431509585 1.8505684692443793 1.0704120398397539
6.309573444801737e-11 31.622776601683857 2.136505596042056 1.3289955286205881
6.309573444801737e-11 39.81071705534981 2.4663312816635417 1.6335689801041087
6.309573444801737e-11 50.11872336272735 2.832210414659121 1.9746656424528954
6.309573444801737e-11 63.09573444801949 3.216678624615193 2.332895208159044
6.309573444801737e-11 79.43282347242838 3.603626100518701 3.22283992324231
6.309573444801737e-11 100.00000000000031 3.9919159169910388 6.047707998568528
6.309573444801737e-11 125.89254117941714 4.3900902342337185 18.539018388156727
6.309573444801737e-11 158.4893192461119 3.5218640953391587 14.634748407282816
6.309573444801737e-11 199.5262314968887 3.651002489573581 36.69156491136226
6.309573444801737e-11 251.18864315095874 3.8188893638221133 28.640495777311607
6.309573444801737e-11 316.2277660168389 3.922959867523719 15.758160904701132
6.309573444801737e-11 398.1071705534986 4.019519717428045 17.485189679243792
6.309573444801737e-11 501.18723362727405 1.5204395191113007 24.70594046722392
6.309573444801737e-11 630.9573444801956 1.6093029502862666 11.85136780850095
6.309573444801737e-11 794.3282347242846 1.135765373243211 10.234821322564898
6.309573444801737e-11 1000.0000000000041 1.2344351773126956 9.480325377627535
6.309573444801737e-11 1258.9254117941725 0.004319627002262186 6.67929786730112
6.309573444801737e-11 1584.8931924611206 0.02371945964778856 5.972954077837828
6.309573444801737e-11 1995.262314968889 0.067579453634846 3.763919608819516
6.309573444801737e-11 2511.8864315095925 0.000978460202608285 1.0228881666650524
6.309573444801737e-11 3162.2776601683954 0.0002245747644362509 0.4555315867025363
6.309573444801737e-11 3981.0717055349937 0.0005974459067465569 0.08670606095857777
6.309573444801737e-11 5011.8723362727505 0.00797381643877115 13.178595346421329
6.309573444801737e-11 6309.573444801968 0.10642260461065209 2003.036159230557
6.309573444801737e-11 7943.282347242862 1.9471579123798974 8914.113755017246
6.309573444801737e-11 10000.000000000062 3.665310123606506 11273.694510337049
6.309573444801737e-11 12589.254117941739 2.507383889889251 2373.314581206535
6.309573444801737e-11 15848.931924611239 1.5767378461273462 5155.05198623798
6.309573444801737e-11 19952.62314968891 1.2086212383338548 6348.461961217499
6.309573444801737e-11 25118.864315095976 0.9529492734223796 3727.228689935155
6.309573444801737e-11 31622.77660168399 0.9081176881924996 1383.2990701481003
6.309573444801737e-11 39810.71705535002 0.7837338709306438 2217.859327984283
6.309573444801737e-11 50118.72336272756 0.6655351874859174 2064.0060800056795
6.309573444801737e-11 63095.734448019684 0.5890651362254306 1095.0045199180852
6.309573444801737e-11 79432.8234724287 0.5649609664800705 1643.0376761071423
6.309573444801737e-11 100000.00000000061 0.7060602517431607 400.35430238528033
