 rho 140 T 70 
9.999999999999918e-14 199526.23149688952 0.3869495561385984 5.918905533827282
9.999999999999918e-14 251188.64315095975 0.35470350539221385 0.809897425029676
9.999999999999918e-14 316227.7660168405 0.3490676912643146 0.29034811544906974
9.999999999999918e-14 398107.1705535002 0.34781668831912504 0.2114141774823501
9.999999999999918e-14 501187.2336272766 0.3480983096318331 0.32718168258528285
9.999999999999918e-14 630957.3444801981 0.3484467000906173 0.4479691726752738
9.999999999999918e-14 794328.2347242887 0.3460165129686081 0.061446473972022714
9.999999999999918e-14 1000000.0000000081 0.3450105778191578 0.00046193263399854796
9.999999999999918e-14 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
9.999999999999918e-14 1584893.1924611272 0.3444482757865814 4.2026650751266566e-07
9.999999999999918e-14 1995262.3149688991 0.3441440442098357 1.0016177731897292e-07
9.999999999999918e-14 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
9.999999999999918e-14 3162277.660168405 0.3430367859920613 2.525662281782844e-07
9.999999999999918e-14 3981071.70553501 0.34236844668541483 1.5325812462861775e-07
9.999999999999918e-14 5011872.336272766 0.341692063719471 2.1574132393728083e-08
9.999999999999918e-14 6309573.444801995 0.34072353414234896 2.2676201133256932e-09
9.999999999999918e-14 7943282.347242886 0.33925201845159697 2.098984117307624e-10
1.258925411794156e-13 1.0 0.028123777699234364 0.002704497500057738
1.258925411794156e-13 1.2589254117941673 0.03246740886631996 0.0036808037150855514
1.258925411794156e-13 1.5848931924611138 0.03727306232669258 0.004949874816185094
1.258925411794156e-13 1.9952623149688804 0.04263139470273112 0.006576465422239396
1.258925411794156e-13 2.5118864315095815 0.04864617024575696 0.008656743254371714
1.258925411794156e-13 3.1622776601683817 0.05544057277939033 0.011347722363205281
1.258925411794156e-13 3.9810717055349754 0.06316199449804143 0.014881034565246138
1.258925411794156e-13 5.011872336272727 0.0719793069119801 0.019532964758999943
1.258925411794156e-13 6.30957344480194 0.08207503417559316 0.02556468383781268
1.258925411794156e-13 7.943282347242826 0.09364768262285528 0.0331954734541248
1.258925411794156e-13 10.000000000000016 0.1069317113111748 0.04264626080092741
1.258925411794156e-13 12.589254117941694 0.12223302951234716 0.05421559688923833
1.258925411794156e-13 15.848931924611158 0.13996823666728495 0.06836329363007933
1.258925411794156e-13 19.95262314968883 0.16069238604696057 0.08572792329091275
1.258925411794156e-13 25.11886431509585 0.18505684692443783 0.10704120398397533
1.258925411794156e-13 31.622776601683857 0.21365055960420581 0.13289955286205873
1.258925411794156e-13 39.81071705534981 0.24663312816635416 0.16335689801041087
1.258925411794156e-13 50.11872336272735 0.283221041465912 0.19746656424528944
1.258925411794156e-13 63.09573444801949 0.3216678624615193 0.2332895208159044
1.258925411794156e-13 79.43282347242838 0.360362647781367 0.32805194679301286
1.258925411794156e-13 100.00000000000031 0.39919163048462203 0.6371907532929427
1.258925411794156e-13 125.89254117941714 0.43900907104940706 1.7959750780683186
1.258925411794156e-13 158.4893192461119 0.34058629646242533 5.515224392315935
1.258925411794156e-13 199.5262314968887 0.36510033791681995 3.94455334156157
1.258925411794156e-13 251.18864315095874 0.38188906787758536 3.289655340031228
1.258925411794156e-13 316.2277660168389 0.39229612346037906 1.6838937486129244
1.258925411794156e-13 398.1071705534986 0.40195220416074806 1.862691856711165
1.258925411794156e-13 501.18723362727405 0.15204030604672636 3.2627471398200827
1.258925411794156e-13 630.9573444801956 0.16093150723908597 1.1637183954346035
1.258925411794156e-13 794.3282347242846 0.11357701073227566 1.0601683238914852
1.258925411794156e-13 1000.0000000000041 0.12344470414263686 1.004558945478781
1.258925411794156e-13 1258.9254117941725 0.0006568302079647057 0.8583749823141614
1.258925411794156e-13 1584.8931924611206 0.0031687815816650133 0.6665271385976657
1.258925411794156e-13 1995.262314968889 0.0049059846330751795 0.30025475061601065
1.258925411794156e-13 2511.8864315095925 1.92552944771156e-05 0.08452134522150756
1.258925411794156e-13 3162.2776601683954 5.8080454139979176e-05 0.03507657077032357
1.258925411794156e-13 3981.0717055349937 0.00011061711117195687 0.00034900119767334844
1.258925411794156e-13 5011.8723362727505 0.0045273969421365835 0.27106620350401556
1.258925411794156e-13 6309.573444801968 0.18529975182735622 210.534770029186
1.258925411794156e-13 7943.282347242862 0.3330606005576269 162.18942662681815
1.258925411794156e-13 10000.000000000062 0.35002118530650006 68.4059567625037
1.258925411794156e-13 12589.254117941739 0.36720268361678093 180.81669208810538
1.258925411794156e-13 15848.931924611239 0.37433622745204076 508.22399291467957
1.258925411794156e-13 19952.62314968891 0.36449312741183715 1459.326033813632
1.258925411794156e-13 25118.864315095976 0.370714476198151 1488.521983178402
1.258925411794156e-13 31622.77660168399 0.38132867955649646 200.5759191484289
1.258925411794156e-13 39810.71705535002 0.38021164040164784 184.19600283955944
1.258925411794156e-13 50118.72336272756 0.3790888669469583 77.10717015919577
1.258925411794156e-13 63095.734448019684 0.37839814039772984 51.06912547487584
1.258925411794156e-13 79432.8234724287 0.3918159659188771 22.7109712411379
1.258925411794156e-13 100000.00000000061 0.45465384569734774 36.631061209059
1.258925411794156e-13 125892.54117941765 0.5059633501369839 38.78766294815786
1.258925411794156e-13 158489.3192461124 0.46056745114554826 16.731904063797835
1.258925411794156e-13 199526.23149688952 0.38913809781001324 6.183689714916342
1.258925411794156e-13 251188.64315095975 0.3550967724325518 0.8447834994211171
1.258925411794156e-13 316227.7660168405 0.3491246070881621 0.3018712975430044
1.258925411794156e-13 398107.1705535002 0.34785139639274504 0.21401133700693678
1.258925411794156e-13 501187.2336272766 0.3481022027771029 0.32207107422530046
1.258925411794156e-13 630957.3444801981 0.3484491779631109 0.4490966046598541
1.258925411794156e-13 794328.2347242887 0.346016512968608 0.061446473972022714
1.258925411794156e-13 1000000.0000000081 0.34501057781915784 0.00046193263399854796
1.258925411794156e-13 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
1.258925411794156e-13 1584893.1924611272 0.34444827578658144 4.2026650751266566e-07
1.258925411794156e-13 1995262.3149688991 0.34414404420983574 1.0016177731897292e-07
1.258925411794156e-13 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
1.258925411794156e-13 3162277.660168405 0.3430367859920613 2.525662281782844e-07
1.258925411794156e-13 3981071.70553501 0.34236844668541483 1.5325812462861775e-07
1.258925411794156e-13 5011872.336272766 0.341692063719471 2.1574132393728083e-08
1.258925411794156e-13 6309573.444801995 0.3407235341423489 2.2676201133256932e-09
1.258925411794156e-13 7943282.347242886 0.33925201845159697 2.098984117307624e-10
1.584893192461098e-13 1.0 0.028123777699234367 0.002704497500057738
1.584893192461098e-13 1.2589254117941673 0.03246740886631996 0.003680803715085551
1.584893192461098e-13 1.5848931924611138 0.03727306232669258 0.004949874816185095
1.584893192461098e-13 1.9952623149688804 0.04263139470273112 0.006576465422239396
1.584893192461098e-13 2.5118864315095815 0.04864617024575698 0.008656743254371714
1.584893192461098e-13 3.1622776601683817 0.05544057277939035 0.01134772236320528
1.584893192461098e-13 3.9810717055349754 0.06316199449804144 0.014881034565246138
1.584893192461098e-13 5.011872336272727 0.07197930691198011 0.019532964758999943
1.584893192461098e-13 6.30957344480194 0.08207503417559318 0.02556468383781268
1.584893192461098e-13 7.943282347242826 0.09364768262285528 0.03319547345412481
1.584893192461098e-13 10.000000000000016 0.10693171131117475 0.04264626080092741
1.584893192461098e-13 12.589254117941694 0.12223302951234723 0.05421559688923833
1.584893192461098e-13 15.848931924611158 0.13996823666728495 0.06836329363007933
1.584893192461098e-13 19.95262314968883 0.16069238604696065 0.08572792329091275
1.584893192461098e-13 25.11886431509585 0.18505684692443794 0.10704120398397533
1.584893192461098e-13 31.622776601683857 0.2136505596042056 0.13289955286205882
1.584893192461098e-13 39.81071705534981 0.24663312816635424 0.16335689801041087
1.584893192461098e-13 50.11872336272735 0.2832210414659121 0.19746656424528944
1.584893192461098e-13 63.09573444801949 0.3216678624615193 0.2332895208159043
1.584893192461098e-13 79.43282347242838 0.36036264778136734 0.32805194679301286
1.584893192461098e-13 100.00000000000031 0.3991916304846222 0.6371907532929428
1.584893192461098e-13 125.89254117941714 0.43900907104940706 1.7959750780683186
1.584893192461098e-13 158.4893192461119 0.34058629646242533 5.515224392315935
1.584893192461098e-13 199.5262314968887 0.36510033791681995 3.94455334156157
1.584893192461098e-13 251.18864315095874 0.38188906787758514 3.289655340031228
1.584893192461098e-13 316.2277660168389 0.3922961234603792 1.6838937486129244
1.584893192461098e-13 398.1071705534986 0.40195220416074806 1.862691856711165
1.584893192461098e-13 501.18723362727405 0.15204030604672644 3.2627471398200827
1.584893192461098e-13 630.9573444801956 0.16093150723908592 1.1637183954346035
1.584893192461098e-13 794.3282347242846 0.11357701073227573 1.0601683238914852
1.584893192461098e-13 1000.0000000000041 0.12344470414263686 1.004558945478781
1.584893192461098e-13 1258.9254117941725 0.0006568302079647057 0.8583749823141614
1.584893192461098e-13 1584.8931924611206 0.0031687815816650133 0.6665271385976657
1.584893192461098e-13 1995.262314968889 0.0049059846330751795 0.30025475061601065
1.584893192461098e-13 2511.8864315095925 1.92552944771156e-05 0.08452134522150756
1.584893192461098e-13 3162.2776601683954 5.8080454139979176e-05 0.03507657077032357
1.584893192461098e-13 3981.0717055349937 0.00011061711117195687 0.00034900119767334844
1.584893192461098e-13 5011.8723362727505 0.0044402431001631555 0.27271358723116407
1.584893192461098e-13 6309.573444801968 0.17823426004464868 213.10156345839152
1.584893192461098e-13 7943.282347242862 0.33428842947909704 170.1324334148793
1.584893192461098e-13 10000.000000000062 0.3548305485340809 76.71341803101686
1.584893192461098e-13 12589.254117941739 0.3694911056674636 187.30821575930187
1.584893192461098e-13 15848.931924611239 0.3775911711326434 514.168867140146
1.584893192461098e-13 19952.62314968891 0.3666716071912913 1453.5463650858535
1.584893192461098e-13 25118.864315095976 0.37170713368678776 1480.0849472924347
1.584893192461098e-13 31622.77660168399 0.3826826350744094 198.26677524714307
1.584893192461098e-13 39810.71705535002 0.38133969764025144 182.7567535415894
1.584893192461098e-13 50118.72336272756 0.38036607079804635 79.34884288410606
1.584893192461098e-13 63095.734448019684 0.3794329536820229 50.40345450175908
1.584893192461098e-13 79432.8234724287 0.39218104500632334 22.709395126654645
1.584893192461098e-13 100000.00000000061 0.4554284453744606 38.31096514526472
1.584893192461098e-13 125892.54117941765 0.5099516872116047 39.6377354185414
1.584893192461098e-13 158489.3192461124 0.46544375832130397 17.31600087826993
1.584893192461098e-13 199526.23149688952 0.3913692302802416 6.51266544652169
1.584893192461098e-13 251188.64315095975 0.3555402133482892 0.8848521195437111
1.584893192461098e-13 316227.7660168405 0.3491715138600487 0.31382671331572615
1.584893192461098e-13 398107.1705535002 0.3478731554282445 0.21477818340015686
1.584893192461098e-13 501187.2336272766 0.34810620656171554 0.3131459522426722
1.584893192461098e-13 630957.3444801981 0.3484554705418161 0.45195972797071216
1.584893192461098e-13 794328.2347242887 0.346016512968608 0.061446473972022714
1.584893192461098e-13 1000000.0000000081 0.3450105778191578 0.00046193263399854796
1.584893192461098e-13 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
1.584893192461098e-13 1584893.1924611272 0.3444482757865814 4.2026650751266566e-07
1.584893192461098e-13 1995262.3149688991 0.3441440442098357 1.0016177731897292e-07
1.584893192461098e-13 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
1.584893192461098e-13 3162277.660168405 0.34303678599206133 2.525662281782844e-07
1.584893192461098e-13 3981071.70553501 0.34236844668541483 1.5325812462861775e-07
1.584893192461098e-13 5011872.336272766 0.341692063719471 2.1574132393728083e-08
1.584893192461098e-13 6309573.444801995 0.3407235341423489 2.2676201133256932e-09
1.584893192461098e-13 7943282.347242886 0.33925201845159697 2.098984117307624e-10
1.9952623149688583e-13 1.0 0.028123777699234367 0.002704497500057738
1.9952623149688583e-13 1.2589254117941673 0.03246740886631996 0.003680803715085551
1.9952623149688583e-13 1.5848931924611138 0.03727306232669258 0.004949874816185094
1.9952623149688583e-13 1.9952623149688804 0.042631394702731126 0.006576465422239395
1.9952623149688583e-13 2.5118864315095815 0.04864617024575698 0.008656743254371714
1.9952623149688583e-13 3.1622776601683817 0.05544057277939035 0.01134772236320528
1.9952623149688583e-13 3.9810717055349754 0.06316199449804143 0.014881034565246138
1.9952623149688583e-13 5.011872336272727 0.07197930691198011 0.019532964758999943
1.9952623149688583e-13 6.30957344480194 0.08207503417559316 0.02556468383781268
1.9952623149688583e-13 7.943282347242826 0.0936476826228553 0.03319547345412481
1.9952623149688583e-13 10.000000000000016 0.10693171131117475 0.04264626080092742
1.9952623149688583e-13 12.589254117941694 0.12223302951234723 0.05421559688923832
1.9952623149688583e-13 15.848931924611158 0.13996823666728503 0.06836329363007936
1.9952623149688583e-13 19.95262314968883 0.16069238604696057 0.08572792329091275
1.9952623149688583e-13 25.11886431509585 0.18505684692443794 0.10704120398397539
1.9952623149688583e-13 31.622776601683857 0.2136505596042057 0.13289955286205882
1.9952623149688583e-13 39.81071705534981 0.24663312816635424 0.16335689801041087
1.9952623149688583e-13 50.11872336272735 0.28322104146591226 0.19746656424528955
1.9952623149688583e-13 63.09573444801949 0.3216678624615193 0.2332895208159043
1.9952623149688583e-13 79.43282347242838 0.36036264778136734 0.32805194679301286
1.9952623149688583e-13 100.00000000000031 0.39919163048462203 0.6371907532929427
1.9952623149688583e-13 125.89254117941714 0.4390090710494073 1.7959750780683186
1.9952623149688583e-13 158.4893192461119 0.34058629646242533 5.515224392315935
1.9952623149688583e-13 199.5262314968887 0.36510033791681995 3.94455334156157
1.9952623149688583e-13 251.18864315095874 0.38188906787758536 3.289655340031228
1.9952623149688583e-13 316.2277660168389 0.3922961234603794 1.6838937486129244
1.9952623149688583e-13 398.1071705534986 0.4019522041607483 1.862691856711165
1.9952623149688583e-13 501.18723362727405 0.15204030604672636 3.2627471398200827
1.9952623149688583e-13 630.9573444801956 0.16093150723908592 1.1637183954346035
1.9952623149688583e-13 794.3282347242846 0.11357701073227573 1.0601683238914852
1.9952623149688583e-13 1000.0000000000041 0.12344470414263686 1.004558945478781
1.9952623149688583e-13 1258.9254117941725 0.0006568302079647057 0.8583749823141614
1.9952623149688583e-13 1584.8931924611206 0.0031687815816650133 0.6665271385976657
1.9952623149688583e-13 1995.262314968889 0.0049059846330751795 0.30025475061601065
1.9952623149688583e-13 2511.8864315095925 1.92552944771156e-05 0.08452134522150756
1.9952623149688583e-13 3162.2776601683954 5.8080454139979176e-05 0.03507657077032357
1.9952623149688583e-13 3981.0717055349937 0.00011061711117195687 0.00034900119767334844
1.9952623149688583e-13 5011.8723362727505 0.004370136660655027 0.27544111265047366
1.9952623149688583e-13 6309.573444801968 0.17265045520066888 217.38551976538088
1.9952623149688583e-13 7943.282347242862 0.3354590892566176 179.91302677876868
1.9952623149688583e-13 10000.000000000062 0.36089852742764567 85.82804295048506
1.9952623149688583e-13 12589.254117941739 0.3714508381428306 194.1044422999606
1.9952623149688583e-13 15848.931924611239 0.38006610974972066 521.5995106926632
1.9952623149688583e-13 19952.62314968891 0.36957838882808747 1446.3203655832965
1.9952623149688583e-13 25118.864315095976 0.3733669166921201 1469.5334229642208
1.9952623149688583e-13 31622.77660168399 0.3840685592257645 195.1859361282905
1.9952623149688583e-13 39810.71705535002 0.3825851113400701 181.9603984262153
1.9952623149688583e-13 50118.72336272756 0.38166815863216713 80.72576475090864
1.9952623149688583e-13 63095.734448019684 0.38048928888043415 49.59019040225378
1.9952623149688583e-13 79432.8234724287 0.3928931147917949 22.812627877899
1.9952623149688583e-13 100000.00000000061 0.45601680868977323 39.93516916246359
1.9952623149688583e-13 125892.54117941765 0.5134578710214491 40.72063499245909
1.9952623149688583e-13 158489.3192461124 0.47090714426565683 17.909126126898542
1.9952623149688583e-13 199526.23149688952 0.3939426714633529 6.822398702142824
1.9952623149688583e-13 251188.64315095975 0.3559844037504014 0.9360930046965643
1.9952623149688583e-13 316227.7660168405 0.3492457904728574 0.3218467020481509
1.9952623149688583e-13 398107.1705535002 0.34789336851933 0.2102178851054664
1.9952623149688583e-13 501187.2336272766 0.348077577199376 0.30296347725740086
1.9952623149688583e-13 630957.3444801981 0.34848553999371645 0.4589314089139387
1.9952623149688583e-13 794328.2347242887 0.34603412567429837 0.06175835518599217
1.9952623149688583e-13 1000000.0000000081 0.3450105778191578 0.00046193263399854796
1.9952623149688583e-13 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
1.9952623149688583e-13 1584893.1924611272 0.3444482757865814 4.2026650751266566e-07
1.9952623149688583e-13 1995262.3149688991 0.3441440442098357 1.0016177731897292e-07
1.9952623149688583e-13 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
1.9952623149688583e-13 3162277.660168405 0.34303678599206133 2.525662281782844e-07
1.9952623149688583e-13 3981071.70553501 0.34236844668541483 1.5325812462861775e-07
1.9952623149688583e-13 5011872.336272766 0.341692063719471 2.1574132393728083e-08
1.9952623149688583e-13 6309573.444801995 0.34072353414234896 2.2676201133256932e-09
1.9952623149688583e-13 7943282.347242886 0.339252018451597 2.098984117307624e-10
2.511886431509551e-13 1.0 0.028123777699234367 0.002704497500057738
2.511886431509551e-13 1.2589254117941673 0.03246740886631996 0.003680803715085551
2.511886431509551e-13 1.5848931924611138 0.03727306232669258 0.004949874816185095
2.511886431509551e-13 1.9952623149688804 0.0426313947027311 0.006576465422239396
2.511886431509551e-13 2.5118864315095815 0.04864617024575698 0.008656743254371714
2.511886431509551e-13 3.1622776601683817 0.05544057277939033 0.011347722363205281
2.511886431509551e-13 3.9810717055349754 0.06316199449804143 0.014881034565246138
2.511886431509551e-13 5.011872336272727 0.07197930691198011 0.019532964758999943
2.511886431509551e-13 6.30957344480194 0.08207503417559316 0.02556468383781268
2.511886431509551e-13 7.943282347242826 0.09364768262285528 0.03319547345412481
2.511886431509551e-13 10.000000000000016 0.10693171131117475 0.04264626080092741
2.511886431509551e-13 12.589254117941694 0.12223302951234723 0.05421559688923832
2.511886431509551e-13 15.848931924611158 0.13996823666728495 0.06836329363007936
2.511886431509551e-13 19.95262314968883 0.16069238604696057 0.08572792329091275
2.511886431509551e-13 25.11886431509585 0.18505684692443794 0.10704120398397533
2.511886431509551e-13 31.622776601683857 0.2136505596042056 0.13289955286205873
2.511886431509551e-13 39.81071705534981 0.24663312816635416 0.16335689801041087
2.511886431509551e-13 50.11872336272735 0.283221041465912 0.19746656424528944
2.511886431509551e-13 63.09573444801949 0.3216678624615193 0.2332895208159044
2.511886431509551e-13 79.43282347242838 0.36036264778136734 0.32805194679301286
2.511886431509551e-13 100.00000000000031 0.3991916304846218 0.6371907532929427
2.511886431509551e-13 125.89254117941714 0.43900907104940706 1.7959750780683186
2.511886431509551e-13 158.4893192461119 0.34058629646242533 5.515224392315935
2.511886431509551e-13 199.5262314968887 0.36510033791681995 3.94455334156157
2.511886431509551e-13 251.18864315095874 0.38188906787758514 3.289655340031228
2.511886431509551e-13 316.2277660168389 0.3922961234603792 1.6838937486129244
2.511886431509551e-13 398.1071705534986 0.4019522041607483 1.862691856711165
2.511886431509551e-13 501.18723362727405 0.15204030604672636 3.2627471398200822
2.511886431509551e-13 630.9573444801956 0.16093150723908592 1.1637183954346035
2.511886431509551e-13 794.3282347242846 0.11357701073227573 1.0601683238914852
2.511886431509551e-13 1000.0000000000041 0.12344470414263686 1.004558945478781
2.511886431509551e-13 1258.9254117941725 0.0006568302079647057 0.8583749823141614
2.511886431509551e-13 1584.8931924611206 0.0031687815816650133 0.6665271385976657
2.511886431509551e-13 1995.262314968889 0.0049059846330751795 0.30025475061601065
2.511886431509551e-13 2511.8864315095925 1.92552944771156e-05 0.08452134522150756
2.511886431509551e-13 3162.2776601683954 5.8080454139979176e-05 0.03507657077032357
2.511886431509551e-13 3981.0717055349937 0.00011061711117195687 0.00034900119767334844
2.511886431509551e-13 5011.8723362727505 0.004307987203914623 0.2786562380623564
2.511886431509551e-13 6309.573444801968 0.16777471145048267 222.4900652222684
2.511886431509551e-13 7943.282347242862 0.33660242933148155 190.57175676302805
2.511886431509551e-13 10000.000000000062 0.36756796723837803 95.32839117129802
2.511886431509551e-13 12589.254117941739 0.37325349809894 201.04627871365997
2.511886431509551e-13 15848.931924611239 0.3821683034744667 529.7401662101513
2.511886431509551e-13 19952.62314968891 0.37283320768937595 1438.403200812552
2.511886431509551e-13 25118.864315095976 0.3753455022803075 1457.9714375459484
2.511886431509551e-13 31622.77660168399 0.3854697603867027 191.73632318445235
2.511886431509551e-13 39810.71705535002 0.3838866067546694 181.471266345765
2.511886431509551e-13 50118.72336272756 0.3829821378988053 81.68944383177126
2.511886431509551e-13 63095.734448019684 0.38155590886279855 48.70639524266041
2.511886431509551e-13 79432.8234724287 0.39377100274489574 22.96594616217102
2.511886431509551e-13 100000.00000000061 0.45651617431023306 41.53275558282375
2.511886431509551e-13 125892.54117941765 0.5167336458568262 41.91479681029906
2.511886431509551e-13 158489.3192461124 0.4766510804559292 18.506565838182524
2.511886431509551e-13 199526.23149688952 0.39667969341060777 7.122936460228984
2.511886431509551e-13 251188.64315095975 0.3564289523132884 0.9926728356082756
2.511886431509551e-13 316227.7660168405 0.3493331464474354 0.3279860487219434
2.511886431509551e-13 398107.1705535002 0.3479128428422831 0.2031118777301808
2.511886431509551e-13 501187.2336272766 0.34803335327308305 0.2921801447501616
2.511886431509551e-13 630957.3444801981 0.3485269718180597 0.4678664666914016
2.511886431509551e-13 794328.2347242887 0.3460601550511016 0.062219276624131015
2.511886431509551e-13 1000000.0000000081 0.3450105778191578 0.00046193263399854796
2.511886431509551e-13 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
2.511886431509551e-13 1584893.1924611272 0.3444482757865814 4.2026650751266566e-07
2.511886431509551e-13 1995262.3149688991 0.3441440442098357 1.0016177731897292e-07
2.511886431509551e-13 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
2.511886431509551e-13 3162277.660168405 0.3430367859920613 2.525662281782844e-07
2.511886431509551e-13 3981071.70553501 0.3423684466854149 1.5325812462861775e-07
2.511886431509551e-13 5011872.336272766 0.34169206371947086 2.157413239372804e-08
2.511886431509551e-13 6309573.444801995 0.3407235341423489 2.2676201133256932e-09
2.511886431509551e-13 7943282.347242886 0.33925201845159697 2.098984117307624e-10
3.1622776601683403e-13 1.0 0.02812377769923437 0.002704497500057738
3.1622776601683403e-13 1.2589254117941673 0.03246740886631996 0.003680803715085551
3.1622776601683403e-13 1.5848931924611138 0.03727306232669258 0.004949874816185094
3.1622776601683403e-13 1.9952623149688804 0.04263139470273112 0.006576465422239396
3.1622776601683403e-13 2.5118864315095815 0.04864617024575698 0.008656743254371714
3.1622776601683403e-13 3.1622776601683817 0.05544057277939033 0.01134772236320528
3.1622776601683403e-13 3.9810717055349754 0.06316199449804143 0.014881034565246141
3.1622776601683403e-13 5.011872336272727 0.07197930691198011 0.019532964758999943
3.1622776601683403e-13 6.30957344480194 0.08207503417559318 0.02556468383781268
3.1622776601683403e-13 7.943282347242826 0.09364768262285528 0.03319547345412481
3.1622776601683403e-13 10.000000000000016 0.1069317113111748 0.04264626080092741
3.1622776601683403e-13 12.589254117941694 0.12223302951234723 0.05421559688923832
3.1622776601683403e-13 15.848931924611158 0.13996823666728495 0.06836329363007936
3.1622776601683403e-13 19.95262314968883 0.16069238604696065 0.08572792329091275
3.1622776601683403e-13 25.11886431509585 0.18505684692443794 0.10704120398397533
3.1622776601683403e-13 31.622776601683857 0.2136505596042057 0.13289955286205882
3.1622776601683403e-13 39.81071705534981 0.24663312816635424 0.16335689801041098
3.1622776601683403e-13 50.11872336272735 0.2832210414659121 0.19746656424528955
3.1622776601683403e-13 63.09573444801949 0.32166786246151946 0.2332895208159044
3.1622776601683403e-13 79.43282347242838 0.36036264778136745 0.32805194679301286
3.1622776601683403e-13 100.00000000000031 0.3991916304846222 0.6371907532929428
3.1622776601683403e-13 125.89254117941714 0.43900907104940706 1.7959750780683186
3.1622776601683403e-13 158.4893192461119 0.34058629646242533 5.515224392315935
3.1622776601683403e-13 199.5262314968887 0.36510033791681995 3.94455334156157
3.1622776601683403e-13 251.18864315095874 0.38188906787758514 3.289655340031228
3.1622776601683403e-13 316.2277660168389 0.3922961234603794 1.6838937486129244
3.1622776601683403e-13 398.1071705534986 0.4019522041607484 1.862691856711165
3.1622776601683403e-13 501.18723362727405 0.15204030604672636 3.2627471398200827
3.1622776601683403e-13 630.9573444801956 0.16093150723908597 1.1637183954346035
3.1622776601683403e-13 794.3282347242846 0.11357701073227573 1.0601683238914852
3.1622776601683403e-13 1000.0000000000041 0.12344470414263686 1.004558945478781
3.1622776601683403e-13 1258.9254117941725 0.0006568302079647057 0.8583749823141614
3.1622776601683403e-13 1584.8931924611206 0.0031687815816650133 0.6665271385976657
3.1622776601683403e-13 1995.262314968889 0.0049059846330751795 0.30025475061601065
3.1622776601683403e-13 2511.8864315095925 1.92552944771156e-05 0.08452134522150756
3.1622776601683403e-13 3162.2776601683954 5.8080454139979176e-05 0.03507657077032357
3.1622776601683403e-13 3981.0717055349937 0.00011061711117195687 0.00034900119767334844
3.1622776601683403e-13 5011.8723362727505 0.004245903659588899 0.2834527937555298
3.1622776601683403e-13 6309.573444801968 0.1629738640803786 230.21550370912837
3.1622776601683403e-13 7943.282347242862 0.33806499927998057 205.84151987830413
3.1622776601683403e-13 10000.000000000062 0.37753909085459864 109.15093835637123
3.1622776601683403e-13 12589.254117941739 0.37669473601001796 205.35616328400235
3.1622776601683403e-13 15848.931924611239 0.3860468609576241 533.7435532568709
3.1622776601683403e-13 19952.62314968891 0.3767467426439972 1426.8144835485448
3.1622776601683403e-13 25118.864315095976 0.37797103590051884 1441.1346358456074
3.1622776601683403e-13 31622.77660168399 0.3871593371250042 187.5928550337588
3.1622776601683403e-13 39810.71705535002 0.38528364027897966 181.0427053658093
3.1622776601683403e-13 50118.72336272756 0.3844732248927055 83.1525919543513
3.1622776601683403e-13 63095.734448019684 0.3827221838451538 48.131426143178274
3.1622776601683403e-13 79432.8234724287 0.3944244192644213 23.289788630884782
3.1622776601683403e-13 100000.00000000061 0.4575383847260975 42.79656772099109
3.1622776601683403e-13 125892.54117941765 0.5210011407162756 42.77671845999674
3.1622776601683403e-13 158489.3192461124 0.4823870263874071 19.325855893121197
3.1622776601683403e-13 199526.23149688952 0.399617100560791 7.529357641337064
3.1622776601683403e-13 251188.64315095975 0.3569924344128197 1.0349626032789494
3.1622776601683403e-13 316227.7660168405 0.3493828105684245 0.3357414349828859
3.1622776601683403e-13 398107.1705535002 0.3479445903199592 0.20137298829507333
3.1622776601683403e-13 501187.2336272766 0.3479725381454337 0.2903989907191241
3.1622776601683403e-13 630957.3444801981 0.34849427744839767 0.48122133996978333
3.1622776601683403e-13 794328.2347242887 0.34612196115233873 0.06394796458139412
3.1622776601683403e-13 1000000.0000000081 0.34501470068296325 0.0004904707973038195
3.1622776601683403e-13 1258925.4117941791 0.3447568476378724 2.4654240661303096e-05
3.1622776601683403e-13 1584893.1924611272 0.34444827578658144 4.2026650751266566e-07
3.1622776601683403e-13 1995262.3149688991 0.3441440442098357 1.0016177731897292e-07
3.1622776601683403e-13 2511886.431509603 0.3437150161983489 1.7005684874108202e-08
3.1622776601683403e-13 3162277.660168405 0.34303678599206133 2.525662281782844e-07
3.1622776601683403e-13 3981071.70553501 0.3423684466854149 1.5325812462861775e-07
3.1622776601683403e-13 5011872.336272766 0.341692063719471 2.1574132393728083e-08
3.1622776601683403e-13 6309573.444801995 0.34072353414234896 2.2676201133256932e-09
3.1622776601683403e-13 7943282.347242886 0.339252018451597 2.098984117307624e-10
3.98107170553492e-13 1.0 0.02812377769923437 0.0027044975000577376
3.98107170553492e-13 1.2589254117941673 0.03246740886631996 0.003680803715085551
3.98107170553492e-13 1.5848931924611138 0.037273062326692585 0.004949874816185094
